asv_code	file_code	n_reads
asv_0D3_00087	CTD-petB-165	12
asv_0D3_00089	CTD-petB-165	89
asv_0D3_00090	CTD-petB-165	29
asv_0D3_00092	CTD-petB-165	29
asv_0D3_00093	CTD-petB-165	13
asv_0D3_00096	CTD-petB-165	16
asv_0D3_00099	CTD-petB-165	84
asv_0D3_00101	CTD-petB-165	162
asv_0D3_00102	CTD-petB-165	264
asv_0D3_00109	CTD-petB-165	22
asv_0D3_00113	CTD-petB-165	26
asv_0D3_00114	CTD-petB-165	75
asv_0D3_00115	CTD-petB-165	9
asv_0D3_00122	CTD-petB-165	23
asv_0D3_00130	CTD-petB-165	34
asv_0D3_00131	CTD-petB-165	71
asv_0D3_00135	CTD-petB-165	15
asv_0D3_00139	CTD-petB-165	56
asv_0D3_00140	CTD-petB-165	100
asv_0D3_00144	CTD-petB-165	80
asv_0D3_00146	CTD-petB-165	112
asv_0D3_00155	CTD-petB-165	72
asv_0D3_00156	CTD-petB-165	125
asv_0D3_00159	CTD-petB-165	28
asv_0D3_00162	CTD-petB-165	46
asv_0D3_00165	CTD-petB-165	99
asv_0D3_00182	CTD-petB-165	85
asv_0D3_00192	CTD-petB-165	24
asv_0D3_00193	CTD-petB-165	33
asv_0D3_00196	CTD-petB-165	21
asv_0D3_00200	CTD-petB-165	42
asv_0D3_00207	CTD-petB-165	23
asv_0D3_00211	CTD-petB-165	23
asv_0D3_00214	CTD-petB-165	27
asv_0D3_00217	CTD-petB-165	61
asv_0D3_00218	CTD-petB-165	19
asv_0D3_00222	CTD-petB-165	18
asv_0D3_00224	CTD-petB-165	108
asv_0D3_00249	CTD-petB-165	2
asv_0D3_00250	CTD-petB-165	32
asv_0D3_00255	CTD-petB-165	62
asv_0D3_00257	CTD-petB-165	32
asv_0D3_00262	CTD-petB-165	71
asv_0D3_00265	CTD-petB-165	18
asv_0D3_00270	CTD-petB-165	61
asv_0D3_00271	CTD-petB-165	23
asv_0D3_00281	CTD-petB-165	23
asv_0D3_00284	CTD-petB-165	24
asv_0D3_00286	CTD-petB-165	48
asv_0D3_00294	CTD-petB-165	15
asv_0D3_00299	CTD-petB-165	11
asv_0D3_00301	CTD-petB-165	10
asv_0D3_00305	CTD-petB-165	15
asv_0D3_00325	CTD-petB-165	36
asv_0D3_00329	CTD-petB-165	12
asv_0D3_00338	CTD-petB-165	11
asv_0D3_00342	CTD-petB-165	8
asv_0D3_00344	CTD-petB-165	5
asv_0D3_00351	CTD-petB-165	10
asv_0D3_00354	CTD-petB-165	13
asv_0D3_00358	CTD-petB-165	28
asv_0D3_00359	CTD-petB-165	4
asv_0D3_00390	CTD-petB-165	15
asv_0D3_00401	CTD-petB-165	16
asv_0D3_00412	CTD-petB-165	25
asv_0D3_00420	CTD-petB-165	18
asv_0D3_00434	CTD-petB-165	21
asv_0D3_00436	CTD-petB-165	2
asv_0D3_00455	CTD-petB-165	12
asv_0D3_00485	CTD-petB-165	22
asv_0D3_00495	CTD-petB-165	3
asv_0D3_00523	CTD-petB-165	17
asv_0D3_00537	CTD-petB-165	10
asv_0D3_00561	CTD-petB-165	7
asv_0D3_00586	CTD-petB-165	3
asv_0D3_00598	CTD-petB-165	11
asv_0D3_00606	CTD-petB-165	6
asv_0D3_00618	CTD-petB-165	6
asv_0D3_00663	CTD-petB-165	13
asv_0D3_00699	CTD-petB-165	52
asv_0D3_00725	CTD-petB-165	24
asv_0D3_00750	CTD-petB-165	7
asv_0D3_00766	CTD-petB-165	20
asv_0D3_00811	CTD-petB-165	10
asv_0D3_00833	CTD-petB-165	5
asv_0D3_00858	CTD-petB-165	3
asv_0D3_00859	CTD-petB-165	35
asv_0D3_00861	CTD-petB-165	3
asv_0D3_00874	CTD-petB-165	8
asv_0D3_00901	CTD-petB-165	2
asv_0D3_00985	CTD-petB-165	4
asv_0D3_01010	CTD-petB-165	5
asv_0D3_01026	CTD-petB-165	15
asv_0D3_01030	CTD-petB-165	24
asv_0D3_01031	CTD-petB-165	14
asv_0D3_01082	CTD-petB-165	22
asv_0D3_01083	CTD-petB-165	8
asv_0D3_01100	CTD-petB-165	6
asv_0D3_01114	CTD-petB-165	7
asv_0D3_01188	CTD-petB-165	3
asv_0D3_01244	CTD-petB-165	17
asv_0D3_01290	CTD-petB-165	14
asv_0D3_01340	CTD-petB-165	15
asv_0D3_01384	CTD-petB-165	8
asv_0D3_01460	CTD-petB-165	13
asv_0D3_01604	CTD-petB-165	4
asv_0D3_01605	CTD-petB-165	11
asv_0D3_01606	CTD-petB-165	11
asv_0D3_01707	CTD-petB-165	8
asv_0D3_01711	CTD-petB-165	10
asv_0D3_01712	CTD-petB-165	10
asv_0D3_01713	CTD-petB-165	10
asv_0D3_01714	CTD-petB-165	10
asv_0D3_01847	CTD-petB-165	2
asv_0D3_01852	CTD-petB-165	9
asv_0D3_01853	CTD-petB-165	9
asv_0D3_02009	CTD-petB-165	3
asv_0D3_02012	CTD-petB-165	8
asv_0D3_02013	CTD-petB-165	8
asv_0D3_02195	CTD-petB-165	5
asv_0D3_02220	CTD-petB-165	7
asv_0D3_02221	CTD-petB-165	7
asv_0D3_02222	CTD-petB-165	7
asv_0D3_02223	CTD-petB-165	3
asv_0D3_02464	CTD-petB-165	6
asv_0D3_02465	CTD-petB-165	6
asv_0D3_02466	CTD-petB-165	6
asv_0D3_02467	CTD-petB-165	6
asv_0D3_02468	CTD-petB-165	6
asv_0D3_02785	CTD-petB-165	5
asv_0D3_02786	CTD-petB-165	5
asv_0D3_02787	CTD-petB-165	5
asv_0D3_02788	CTD-petB-165	5
asv_0D3_02789	CTD-petB-165	5
asv_0D3_03295	CTD-petB-165	4
asv_0D3_03296	CTD-petB-165	4
asv_0D3_03297	CTD-petB-165	4
asv_0D3_03298	CTD-petB-165	4
asv_0D3_03299	CTD-petB-165	4
asv_0D3_03300	CTD-petB-165	4
asv_0D3_03301	CTD-petB-165	4
asv_0D3_03302	CTD-petB-165	4
asv_0D3_03303	CTD-petB-165	4
asv_0D3_03304	CTD-petB-165	4
asv_0D3_04029	CTD-petB-165	3
asv_0D3_04030	CTD-petB-165	3
asv_0D3_04031	CTD-petB-165	3
asv_0D3_04032	CTD-petB-165	3
asv_0D3_04033	CTD-petB-165	3
asv_0D3_04034	CTD-petB-165	3
asv_0D3_04035	CTD-petB-165	3
asv_0D3_04036	CTD-petB-165	3
asv_0D3_04037	CTD-petB-165	3
asv_0D3_04038	CTD-petB-165	3
asv_0D3_05023	CTD-petB-165	2
asv_0D3_05024	CTD-petB-165	2
asv_0D3_05025	CTD-petB-165	2
asv_0D3_05026	CTD-petB-165	2
asv_0D3_05027	CTD-petB-165	2
asv_0D3_05028	CTD-petB-165	2
asv_0D3_05029	CTD-petB-165	2
asv_0D3_05030	CTD-petB-165	2
asv_0D3_05031	CTD-petB-165	2
asv_0D3_05032	CTD-petB-165	2
asv_0D3_05033	CTD-petB-165	2
asv_0D3_05034	CTD-petB-165	2
asv_0D3_05035	CTD-petB-165	2
asv_0D3_05036	CTD-petB-165	2
asv_0D3_05037	CTD-petB-165	2
asv_0D3_05038	CTD-petB-165	2
asv_0D3_05039	CTD-petB-165	2
asv_0D3_05040	CTD-petB-165	2
asv_0D3_05041	CTD-petB-165	2
asv_0D3_05042	CTD-petB-165	2
asv_0D3_05043	CTD-petB-165	2
asv_0D3_05044	CTD-petB-165	2
asv_0D3_05045	CTD-petB-165	2
asv_0D3_05046	CTD-petB-165	2
asv_0D3_05047	CTD-petB-165	2
asv_0D3_00001	CTD-petB-166	2151
asv_0D3_00002	CTD-petB-166	1951
asv_0D3_00003	CTD-petB-166	966
asv_0D3_00004	CTD-petB-166	3978
asv_0D3_00005	CTD-petB-166	4097
asv_0D3_00006	CTD-petB-166	1921
asv_0D3_00007	CTD-petB-166	852
asv_0D3_00008	CTD-petB-166	2618
asv_0D3_00009	CTD-petB-166	2330
asv_0D3_00010	CTD-petB-166	1520
asv_0D3_00011	CTD-petB-166	520
asv_0D3_00012	CTD-petB-166	295
asv_0D3_00013	CTD-petB-166	803
asv_0D3_00014	CTD-petB-166	123
asv_0D3_00015	CTD-petB-166	295
asv_0D3_00016	CTD-petB-166	1495
asv_0D3_00017	CTD-petB-166	1946
asv_0D3_00018	CTD-petB-166	352
asv_0D3_00019	CTD-petB-166	449
asv_0D3_00020	CTD-petB-166	145
asv_0D3_00021	CTD-petB-166	737
asv_0D3_00022	CTD-petB-166	756
asv_0D3_00023	CTD-petB-166	235
asv_0D3_00025	CTD-petB-166	186
asv_0D3_00027	CTD-petB-166	129
asv_0D3_00028	CTD-petB-166	665
asv_0D3_00029	CTD-petB-166	109
asv_0D3_00031	CTD-petB-166	185
asv_0D3_00033	CTD-petB-166	102
asv_0D3_00034	CTD-petB-166	140
asv_0D3_00035	CTD-petB-166	184
asv_0D3_00036	CTD-petB-166	58
asv_0D3_00038	CTD-petB-166	91
asv_0D3_00041	CTD-petB-166	62
asv_0D3_00042	CTD-petB-166	47
asv_0D3_00043	CTD-petB-166	86
asv_0D3_00046	CTD-petB-166	51
asv_0D3_00047	CTD-petB-166	580
asv_0D3_00048	CTD-petB-166	100
asv_0D3_00049	CTD-petB-166	371
asv_0D3_00050	CTD-petB-166	187
asv_0D3_00051	CTD-petB-166	440
asv_0D3_00052	CTD-petB-166	369
asv_0D3_00054	CTD-petB-166	343
asv_0D3_00055	CTD-petB-166	223
asv_0D3_00057	CTD-petB-166	391
asv_0D3_00059	CTD-petB-166	170
asv_0D3_00060	CTD-petB-166	24
asv_0D3_00062	CTD-petB-166	88
asv_0D3_00063	CTD-petB-166	26
asv_0D3_00064	CTD-petB-166	173
asv_0D3_00065	CTD-petB-166	23
asv_0D3_00066	CTD-petB-166	323
asv_0D3_00068	CTD-petB-166	209
asv_0D3_00069	CTD-petB-166	10
asv_0D3_00070	CTD-petB-166	70
asv_0D3_00073	CTD-petB-166	131
asv_0D3_00078	CTD-petB-166	21
asv_0D3_00079	CTD-petB-166	16
asv_0D3_00080	CTD-petB-166	104
asv_0D3_00081	CTD-petB-166	106
asv_0D3_00083	CTD-petB-166	69
asv_0D3_00084	CTD-petB-166	112
asv_0D3_00087	CTD-petB-166	24
asv_0D3_00089	CTD-petB-166	153
asv_0D3_00090	CTD-petB-166	58
asv_0D3_00093	CTD-petB-166	41
asv_0D3_00096	CTD-petB-166	24
asv_0D3_00097	CTD-petB-166	10
asv_0D3_00098	CTD-petB-166	27
asv_0D3_00099	CTD-petB-166	158
asv_0D3_00101	CTD-petB-166	192
asv_0D3_00102	CTD-petB-166	181
asv_0D3_00103	CTD-petB-166	35
asv_0D3_00104	CTD-petB-166	162
asv_0D3_00105	CTD-petB-166	32
asv_0D3_00106	CTD-petB-166	25
asv_0D3_00107	CTD-petB-166	11
asv_0D3_00109	CTD-petB-166	22
asv_0D3_00110	CTD-petB-166	133
asv_0D3_00113	CTD-petB-166	13
asv_0D3_00114	CTD-petB-166	70
asv_0D3_00116	CTD-petB-166	51
asv_0D3_00117	CTD-petB-166	18
asv_0D3_00120	CTD-petB-166	54
asv_0D3_00124	CTD-petB-166	26
asv_0D3_00130	CTD-petB-166	59
asv_0D3_00131	CTD-petB-166	80
asv_0D3_00133	CTD-petB-166	8
asv_0D3_00134	CTD-petB-166	25
asv_0D3_00138	CTD-petB-166	92
asv_0D3_00139	CTD-petB-166	74
asv_0D3_00140	CTD-petB-166	54
asv_0D3_00146	CTD-petB-166	102
asv_0D3_00149	CTD-petB-166	9
asv_0D3_00155	CTD-petB-166	142
asv_0D3_00156	CTD-petB-166	154
asv_0D3_00162	CTD-petB-166	46
asv_0D3_00164	CTD-petB-166	12
asv_0D3_00165	CTD-petB-166	112
asv_0D3_00170	CTD-petB-166	23
asv_0D3_00182	CTD-petB-166	26
asv_0D3_00184	CTD-petB-166	26
asv_0D3_00185	CTD-petB-166	42
asv_0D3_00193	CTD-petB-166	37
asv_0D3_00196	CTD-petB-166	69
asv_0D3_00199	CTD-petB-166	6
asv_0D3_00205	CTD-petB-166	20
asv_0D3_00207	CTD-petB-166	40
asv_0D3_00211	CTD-petB-166	22
asv_0D3_00217	CTD-petB-166	78
asv_0D3_00222	CTD-petB-166	29
asv_0D3_00224	CTD-petB-166	119
asv_0D3_00228	CTD-petB-166	79
asv_0D3_00235	CTD-petB-166	43
asv_0D3_00236	CTD-petB-166	34
asv_0D3_00238	CTD-petB-166	22
asv_0D3_00250	CTD-petB-166	74
asv_0D3_00253	CTD-petB-166	66
asv_0D3_00257	CTD-petB-166	7
asv_0D3_00260	CTD-petB-166	16
asv_0D3_00262	CTD-petB-166	88
asv_0D3_00265	CTD-petB-166	29
asv_0D3_00270	CTD-petB-166	63
asv_0D3_00272	CTD-petB-166	23
asv_0D3_00273	CTD-petB-166	16
asv_0D3_00281	CTD-petB-166	40
asv_0D3_00284	CTD-petB-166	16
asv_0D3_00288	CTD-petB-166	6
asv_0D3_00289	CTD-petB-166	43
asv_0D3_00290	CTD-petB-166	3
asv_0D3_00292	CTD-petB-166	10
asv_0D3_00293	CTD-petB-166	51
asv_0D3_00294	CTD-petB-166	23
asv_0D3_00301	CTD-petB-166	16
asv_0D3_00305	CTD-petB-166	26
asv_0D3_00312	CTD-petB-166	35
asv_0D3_00315	CTD-petB-166	13
asv_0D3_00319	CTD-petB-166	48
asv_0D3_00321	CTD-petB-166	68
asv_0D3_00331	CTD-petB-166	8
asv_0D3_00351	CTD-petB-166	5
asv_0D3_00352	CTD-petB-166	3
asv_0D3_00354	CTD-petB-166	36
asv_0D3_00383	CTD-petB-166	17
asv_0D3_00386	CTD-petB-166	6
asv_0D3_00387	CTD-petB-166	28
asv_0D3_00401	CTD-petB-166	22
asv_0D3_00419	CTD-petB-166	56
asv_0D3_00430	CTD-petB-166	24
asv_0D3_00434	CTD-petB-166	26
asv_0D3_00461	CTD-petB-166	30
asv_0D3_00485	CTD-petB-166	28
asv_0D3_00515	CTD-petB-166	9
asv_0D3_00548	CTD-petB-166	3
asv_0D3_00549	CTD-petB-166	18
asv_0D3_00640	CTD-petB-166	16
asv_0D3_00688	CTD-petB-166	54
asv_0D3_00731	CTD-petB-166	12
asv_0D3_00739	CTD-petB-166	5
asv_0D3_00779	CTD-petB-166	4
asv_0D3_00803	CTD-petB-166	26
asv_0D3_00881	CTD-petB-166	5
asv_0D3_00983	CTD-petB-166	8
asv_0D3_01011	CTD-petB-166	25
asv_0D3_01138	CTD-petB-166	7
asv_0D3_01149	CTD-petB-166	20
asv_0D3_01386	CTD-petB-166	12
asv_0D3_01387	CTD-petB-166	4
asv_0D3_01388	CTD-petB-166	14
asv_0D3_01389	CTD-petB-166	14
asv_0D3_01517	CTD-petB-166	12
asv_0D3_01518	CTD-petB-166	12
asv_0D3_01519	CTD-petB-166	5
asv_0D3_01607	CTD-petB-166	11
asv_0D3_01652	CTD-petB-166	8
asv_0D3_01715	CTD-petB-166	10
asv_0D3_01854	CTD-petB-166	5
asv_0D3_02014	CTD-petB-166	8
asv_0D3_02015	CTD-petB-166	8
asv_0D3_02224	CTD-petB-166	7
asv_0D3_02225	CTD-petB-166	7
asv_0D3_02226	CTD-petB-166	7
asv_0D3_02312	CTD-petB-166	3
asv_0D3_02469	CTD-petB-166	6
asv_0D3_02790	CTD-petB-166	5
asv_0D3_02791	CTD-petB-166	5
asv_0D3_02792	CTD-petB-166	5
asv_0D3_02793	CTD-petB-166	5
asv_0D3_03305	CTD-petB-166	4
asv_0D3_03306	CTD-petB-166	4
asv_0D3_03307	CTD-petB-166	4
asv_0D3_03308	CTD-petB-166	4
asv_0D3_04039	CTD-petB-166	3
asv_0D3_04040	CTD-petB-166	3
asv_0D3_04041	CTD-petB-166	3
asv_0D3_04042	CTD-petB-166	3
asv_0D3_04043	CTD-petB-166	3
asv_0D3_04044	CTD-petB-166	3
asv_0D3_04045	CTD-petB-166	3
asv_0D3_04046	CTD-petB-166	3
asv_0D3_04047	CTD-petB-166	3
asv_0D3_05048	CTD-petB-166	2
asv_0D3_05049	CTD-petB-166	2
asv_0D3_05050	CTD-petB-166	2
asv_0D3_05051	CTD-petB-166	2
asv_0D3_05052	CTD-petB-166	2
asv_0D3_05053	CTD-petB-166	2
asv_0D3_05054	CTD-petB-166	2
asv_0D3_05055	CTD-petB-166	2
asv_0D3_05056	CTD-petB-166	2
asv_0D3_05057	CTD-petB-166	2
asv_0D3_00001	CTD-petB-167	2229
asv_0D3_00002	CTD-petB-167	2101
asv_0D3_00003	CTD-petB-167	983
asv_0D3_00004	CTD-petB-167	3107
asv_0D3_00005	CTD-petB-167	3252
asv_0D3_00006	CTD-petB-167	2012
asv_0D3_00007	CTD-petB-167	843
