asv_code	file_code	n_reads
asv_0D4_01369	division_boot	100
asv_0D4_01370	division_boot	100
asv_0D4_01371	division_boot	100
asv_0D4_01372	division_boot	100
asv_0D4_01373	division_boot	100
asv_0D4_01374	division_boot	100
asv_0D4_01375	division_boot	100
asv_0D4_01376	division_boot	100
asv_0D4_01377	division_boot	100
asv_0D4_01378	division_boot	100
asv_0D4_01379	division_boot	100
asv_0D4_01380	division_boot	100
asv_0D4_01381	division_boot	100
asv_0D4_01382	division_boot	100
asv_0D4_01383	division_boot	100
asv_0D4_01384	division_boot	100
asv_0D4_01385	division_boot	100
asv_0D4_01386	division_boot	100
asv_0D4_01387	division_boot	100
asv_0D4_01388	division_boot	100
asv_0D4_01389	division_boot	99
asv_0D4_01390	division_boot	100
asv_0D4_01391	division_boot	100
asv_0D4_01392	division_boot	100
asv_0D4_01393	division_boot	100
asv_0D4_01394	division_boot	100
asv_0D4_01395	division_boot	100
asv_0D4_01396	division_boot	100
asv_0D4_01397	division_boot	100
asv_0D4_01398	division_boot	100
asv_0D4_01399	division_boot	100
asv_0D4_01400	division_boot	100
asv_0D4_01401	division_boot	100
asv_0D4_01402	division_boot	100
asv_0D4_01403	division_boot	100
asv_0D4_01404	division_boot	100
asv_0D4_01405	division_boot	100
asv_0D4_01406	division_boot	100
asv_0D4_01407	division_boot	100
asv_0D4_01408	division_boot	66
asv_0D4_01409	division_boot	100
asv_0D4_01410	division_boot	100
asv_0D4_01411	division_boot	100
asv_0D4_01412	division_boot	100
asv_0D4_01413	division_boot	100
asv_0D4_01414	division_boot	100
asv_0D4_01415	division_boot	100
asv_0D4_01416	division_boot	100
asv_0D4_01417	division_boot	100
asv_0D4_01418	division_boot	100
asv_0D4_01419	division_boot	100
asv_0D4_01420	division_boot	100
asv_0D4_01421	division_boot	100
asv_0D4_01422	division_boot	100
asv_0D4_01423	division_boot	100
asv_0D4_01424	division_boot	100
asv_0D4_01425	division_boot	100
asv_0D4_01426	division_boot	100
asv_0D4_01427	division_boot	100
asv_0D4_01428	division_boot	99
asv_0D4_01429	division_boot	100
asv_0D4_01430	division_boot	100
asv_0D4_01431	division_boot	100
asv_0D4_01432	division_boot	100
asv_0D4_01433	division_boot	100
asv_0D4_01434	division_boot	91
asv_0D4_01435	division_boot	100
asv_0D4_01436	division_boot	100
asv_0D4_01437	division_boot	100
asv_0D4_01438	division_boot	100
asv_0D4_01439	division_boot	100
asv_0D4_01440	division_boot	100
asv_0D4_01441	division_boot	100
asv_0D4_01442	division_boot	100
asv_0D4_01443	division_boot	100
asv_0D4_01444	division_boot	68
asv_0D4_01445	division_boot	100
asv_0D4_01446	division_boot	100
asv_0D4_01447	division_boot	100
asv_0D4_01448	division_boot	78
asv_0D4_01449	division_boot	100
asv_0D4_01450	division_boot	100
asv_0D4_01451	division_boot	100
asv_0D4_01452	division_boot	17
asv_0D4_01453	division_boot	100
asv_0D4_01454	division_boot	100
asv_0D4_01455	division_boot	100
asv_0D4_01456	division_boot	100
asv_0D4_01457	division_boot	100
asv_0D4_01458	division_boot	100
asv_0D4_01459	division_boot	100
asv_0D4_01460	division_boot	100
asv_0D4_01461	division_boot	100
asv_0D4_01462	division_boot	100
asv_0D4_01463	division_boot	100
asv_0D4_01464	division_boot	100
asv_0D4_01465	division_boot	100
asv_0D4_01466	division_boot	100
asv_0D4_01467	division_boot	100
asv_0D4_01468	division_boot	100
asv_0D4_01469	division_boot	100
asv_0D4_01470	division_boot	100
asv_0D4_01471	division_boot	100
asv_0D4_01472	division_boot	100
asv_0D4_01473	division_boot	100
asv_0D4_01474	division_boot	100
asv_0D4_01475	division_boot	99
asv_0D4_01476	division_boot	100
asv_0D4_01477	division_boot	100
asv_0D4_01478	division_boot	100
asv_0D4_01479	division_boot	100
asv_0D4_01480	division_boot	100
asv_0D4_01481	division_boot	100
asv_0D4_01482	division_boot	100
asv_0D4_01483	division_boot	100
asv_0D4_01484	division_boot	100
asv_0D4_01485	division_boot	100
asv_0D4_01486	division_boot	100
asv_0D4_01487	division_boot	100
asv_0D4_01488	division_boot	100
asv_0D4_01489	division_boot	100
asv_0D4_01490	division_boot	100
asv_0D4_01491	division_boot	100
asv_0D4_01492	division_boot	100
asv_0D4_01493	division_boot	100
asv_0D4_01494	division_boot	100
asv_0D4_01495	division_boot	100
asv_0D4_01496	division_boot	100
asv_0D4_01497	division_boot	100
asv_0D4_01498	division_boot	100
asv_0D4_01499	division_boot	100
asv_0D4_01500	division_boot	100
asv_0D4_01501	division_boot	100
asv_0D4_01502	division_boot	100
asv_0D4_01503	division_boot	94
asv_0D4_01504	division_boot	100
asv_0D4_01505	division_boot	100
asv_0D4_01506	division_boot	100
asv_0D4_01507	division_boot	100
asv_0D4_01508	division_boot	100
asv_0D4_01509	division_boot	100
asv_0D4_01510	division_boot	100
asv_0D4_01511	division_boot	100
asv_0D4_01512	division_boot	100
asv_0D4_01513	division_boot	100
asv_0D4_01514	division_boot	100
asv_0D4_01515	division_boot	100
asv_0D4_01516	division_boot	100
asv_0D4_01517	division_boot	100
asv_0D4_01518	division_boot	100
asv_0D4_01519	division_boot	100
asv_0D4_01520	division_boot	100
asv_0D4_01521	division_boot	100
asv_0D4_01522	division_boot	100
asv_0D4_01523	division_boot	100
asv_0D4_01524	division_boot	95
asv_0D4_01525	division_boot	100
asv_0D4_01526	division_boot	100
asv_0D4_01527	division_boot	100
asv_0D4_01528	division_boot	100
asv_0D4_01529	division_boot	100
asv_0D4_01530	division_boot	100
asv_0D4_01531	division_boot	100
asv_0D4_01532	division_boot	100
asv_0D4_01533	division_boot	100
asv_0D4_01534	division_boot	100
asv_0D4_01535	division_boot	100
asv_0D4_01536	division_boot	100
asv_0D4_01537	division_boot	100
asv_0D4_01538	division_boot	100
asv_0D4_01539	division_boot	100
asv_0D4_01540	division_boot	100
asv_0D4_01541	division_boot	100
asv_0D4_01542	division_boot	100
asv_0D4_01543	division_boot	100
asv_0D4_01544	division_boot	100
asv_0D4_01545	division_boot	100
asv_0D4_01546	division_boot	100
asv_0D4_01547	division_boot	100
asv_0D4_01548	division_boot	100
asv_0D4_01549	division_boot	100
asv_0D4_01550	division_boot	100
asv_0D4_01551	division_boot	100
asv_0D4_01552	division_boot	100
asv_0D4_01553	division_boot	100
asv_0D4_01554	division_boot	100
asv_0D4_01555	division_boot	100
asv_0D4_01556	division_boot	100
asv_0D4_01557	division_boot	100
asv_0D4_01558	division_boot	100
asv_0D4_01559	division_boot	100
asv_0D4_01560	division_boot	50
asv_0D4_01561	division_boot	100
asv_0D4_01562	division_boot	100
asv_0D4_01563	division_boot	100
asv_0D4_01564	division_boot	100
asv_0D4_01565	division_boot	100
asv_0D4_01566	division_boot	100
asv_0D4_01567	division_boot	100
asv_0D4_01568	division_boot	100
asv_0D4_01569	division_boot	82
asv_0D4_01570	division_boot	100
asv_0D4_01571	division_boot	100
asv_0D4_01572	division_boot	100
asv_0D4_01573	division_boot	100
asv_0D4_01574	division_boot	100
asv_0D4_01575	division_boot	100
asv_0D4_01576	division_boot	100
asv_0D4_01577	division_boot	100
asv_0D4_01578	division_boot	100
asv_0D4_01579	division_boot	100
asv_0D4_01580	division_boot	100
asv_0D4_01581	division_boot	100
asv_0D4_01582	division_boot	100
asv_0D4_01583	division_boot	100
asv_0D4_01584	division_boot	100
asv_0D4_01585	division_boot	100
asv_0D4_01586	division_boot	100
asv_0D4_01587	division_boot	100
asv_0D4_01588	division_boot	100
asv_0D4_01589	division_boot	100
asv_0D4_01590	division_boot	68
asv_0D4_01591	division_boot	100
asv_0D4_01592	division_boot	100
asv_0D4_01593	division_boot	100
asv_0D4_01594	division_boot	100
asv_0D4_01595	division_boot	100
asv_0D4_01596	division_boot	100
asv_0D4_01597	division_boot	100
asv_0D4_01598	division_boot	100
asv_0D4_01599	division_boot	15
asv_0D4_01600	division_boot	100
asv_0D4_01601	division_boot	100
asv_0D4_01602	division_boot	100
asv_0D4_01603	division_boot	100
asv_0D4_01604	division_boot	100
asv_0D4_01605	division_boot	94
asv_0D4_01606	division_boot	100
asv_0D4_01607	division_boot	100
asv_0D4_01608	division_boot	100
asv_0D4_01609	division_boot	100
asv_0D4_01610	division_boot	100
asv_0D4_01611	division_boot	100
asv_0D4_01612	division_boot	100
asv_0D4_01613	division_boot	100
asv_0D4_01614	division_boot	100
asv_0D4_01615	division_boot	100
asv_0D4_01616	division_boot	100
asv_0D4_01617	division_boot	100
asv_0D4_01618	division_boot	100
asv_0D4_01619	division_boot	100
asv_0D4_01620	division_boot	100
asv_0D4_01621	division_boot	100
asv_0D4_01622	division_boot	100
asv_0D4_01623	division_boot	100
asv_0D4_01624	division_boot	100
asv_0D4_01625	division_boot	100
asv_0D4_01626	division_boot	100
asv_0D4_01627	division_boot	100
asv_0D4_01628	division_boot	100
asv_0D4_01629	division_boot	100
asv_0D4_01630	division_boot	100
asv_0D4_01631	division_boot	100
asv_0D4_01632	division_boot	100
asv_0D4_01633	division_boot	100
asv_0D4_01634	division_boot	100
asv_0D4_01635	division_boot	100
asv_0D4_01636	division_boot	100
asv_0D4_01637	division_boot	100
asv_0D4_01638	division_boot	100
asv_0D4_01639	division_boot	100
asv_0D4_01640	division_boot	100
asv_0D4_01641	division_boot	100
asv_0D4_01642	division_boot	100
asv_0D4_01643	division_boot	100
asv_0D4_01644	division_boot	100
asv_0D4_01645	division_boot	100
asv_0D4_01646	division_boot	100
asv_0D4_01647	division_boot	100
asv_0D4_01648	division_boot	100
asv_0D4_01649	division_boot	100
asv_0D4_01650	division_boot	100
asv_0D4_01651	division_boot	100
asv_0D4_01652	division_boot	100
asv_0D4_01653	division_boot	100
asv_0D4_01654	division_boot	100
asv_0D4_01655	division_boot	100
asv_0D4_01656	division_boot	100
asv_0D4_01657	division_boot	100
asv_0D4_01658	division_boot	100
asv_0D4_01659	division_boot	100
asv_0D4_01660	division_boot	100
asv_0D4_01661	division_boot	100
asv_0D4_01662	division_boot	100
asv_0D4_01663	division_boot	100
asv_0D4_01664	division_boot	100
asv_0D4_01665	division_boot	100
asv_0D4_01666	division_boot	100
asv_0D4_01667	division_boot	100
asv_0D4_01668	division_boot	100
asv_0D4_01669	division_boot	42
asv_0D4_01670	division_boot	100
asv_0D4_01671	division_boot	100
asv_0D4_01672	division_boot	100
asv_0D4_01673	division_boot	100
asv_0D4_01674	division_boot	5
asv_0D4_01675	division_boot	100
asv_0D4_01676	division_boot	100
asv_0D4_01677	division_boot	100
asv_0D4_01678	division_boot	100
asv_0D4_01679	division_boot	100
asv_0D4_01680	division_boot	100
asv_0D4_01681	division_boot	100
asv_0D4_01682	division_boot	100
asv_0D4_01683	division_boot	100
asv_0D4_01684	division_boot	100
asv_0D4_01685	division_boot	100
asv_0D4_01686	division_boot	100
asv_0D4_01687	division_boot	100
asv_0D4_01688	division_boot	100
asv_0D4_01689	division_boot	100
asv_0D4_01690	division_boot	100
asv_0D4_01691	division_boot	100
asv_0D4_01692	division_boot	100
asv_0D4_01693	division_boot	100
asv_0D4_01694	division_boot	100
asv_0D4_01695	division_boot	100
asv_0D4_01696	division_boot	100
asv_0D4_01697	division_boot	100
asv_0D4_01698	division_boot	100
asv_0D4_01699	division_boot	100
asv_0D4_01700	division_boot	100
asv_0D4_01701	division_boot	100
asv_0D4_01702	division_boot	100
asv_0D4_01703	division_boot	100
asv_0D4_01704	division_boot	100
asv_0D4_01705	division_boot	100
asv_0D4_01706	division_boot	100
asv_0D4_01707	division_boot	100
asv_0D4_01708	division_boot	100
asv_0D4_01709	division_boot	100
asv_0D4_01710	division_boot	100
asv_0D4_01711	division_boot	100
asv_0D4_01712	division_boot	89
asv_0D4_01713	division_boot	100
asv_0D4_01714	division_boot	100
asv_0D4_01715	division_boot	100
asv_0D4_01716	division_boot	100
asv_0D4_01717	division_boot	100
asv_0D4_01718	division_boot	100
asv_0D4_01719	division_boot	100
asv_0D4_01720	division_boot	46
asv_0D4_01721	division_boot	100
asv_0D4_01722	division_boot	100
asv_0D4_01723	division_boot	100
asv_0D4_01724	division_boot	100
asv_0D4_01725	division_boot	100
asv_0D4_01726	division_boot	100
asv_0D4_01727	division_boot	100
asv_0D4_01728	division_boot	88
asv_0D4_01729	division_boot	100
asv_0D4_01730	division_boot	100
asv_0D4_01731	division_boot	100
asv_0D4_01732	division_boot	100
asv_0D4_01733	division_boot	100
asv_0D4_01734	division_boot	100
asv_0D4_01735	division_boot	100
asv_0D4_01736	division_boot	100
asv_0D4_01737	division_boot	100
asv_0D4_01738	division_boot	100
asv_0D4_01739	division_boot	100
asv_0D4_01740	division_boot	98
asv_0D4_01741	division_boot	100
asv_0D4_01742	division_boot	100
asv_0D4_01743	division_boot	100
asv_0D4_01744	division_boot	100
asv_0D4_01745	division_boot	100
asv_0D4_01746	division_boot	43
asv_0D4_01747	division_boot	100
asv_0D4_01748	division_boot	100
asv_0D4_01749	division_boot	100
asv_0D4_01750	division_boot	100
asv_0D4_01751	division_boot	100
asv_0D4_01752	division_boot	100
asv_0D4_01753	division_boot	100
asv_0D4_01754	division_boot	100
asv_0D4_01755	division_boot	100
asv_0D4_01756	division_boot	100
asv_0D4_01757	division_boot	100
asv_0D4_01758	division_boot	100
asv_0D4_01759	division_boot	100
asv_0D4_01760	division_boot	100
asv_0D4_01761	division_boot	100
asv_0D4_01762	division_boot	100
asv_0D4_01763	division_boot	100
asv_0D4_01764	division_boot	100
asv_0D4_01765	division_boot	100
asv_0D4_01766	division_boot	100
asv_0D4_01767	division_boot	100
asv_0D4_01768	division_boot	100
asv_0D4_01769	division_boot	100
asv_0D4_01770	division_boot	100
asv_0D4_01771	division_boot	100
asv_0D4_01772	division_boot	100
asv_0D4_01773	division_boot	100
asv_0D4_01774	division_boot	100
asv_0D4_01775	division_boot	100
asv_0D4_01776	division_boot	100
asv_0D4_01777	division_boot	100
asv_0D4_01778	division_boot	100
asv_0D4_01779	division_boot	100
asv_0D4_01780	division_boot	100
asv_0D4_01781	division_boot	15
asv_0D4_01782	division_boot	100
asv_0D4_01783	division_boot	92
asv_0D4_01784	division_boot	100
asv_0D4_01785	division_boot	100
asv_0D4_01786	division_boot	100
asv_0D4_01787	division_boot	100
asv_0D4_01788	division_boot	100
asv_0D4_01789	division_boot	100
asv_0D4_01790	division_boot	100
asv_0D4_01791	division_boot	100
asv_0D4_01792	division_boot	100
asv_0D4_01793	division_boot	100
asv_0D4_01794	division_boot	100
asv_0D4_01795	division_boot	100
asv_0D4_01796	division_boot	100
asv_0D4_01797	division_boot	100
asv_0D4_01798	division_boot	100
asv_0D4_01799	division_boot	100
asv_0D4_01800	division_boot	100
asv_0D4_01801	division_boot	100
asv_0D4_01802	division_boot	100
asv_0D4_01803	division_boot	100
asv_0D4_01804	division_boot	100
asv_0D4_01805	division_boot	100
asv_0D4_01806	division_boot	100
asv_0D4_01807	division_boot	100
asv_0D4_01808	division_boot	100
asv_0D4_01809	division_boot	100
asv_0D4_01810	division_boot	100
asv_0D4_01811	division_boot	100
asv_0D4_01812	division_boot	100
asv_0D4_01813	division_boot	100
asv_0D4_01814	division_boot	100
asv_0D4_01815	division_boot	100
asv_0D4_01816	division_boot	100
asv_0D4_01817	division_boot	100
asv_0D4_01818	division_boot	100
asv_0D4_01819	division_boot	100
asv_0D4_01820	division_boot	100
asv_0D4_01821	division_boot	100
asv_0D4_01822	division_boot	99
asv_0D4_01823	division_boot	100
asv_0D4_01824	division_boot	100
asv_0D4_01825	division_boot	100
asv_0D4_01826	division_boot	100
asv_0D4_01827	division_boot	100
asv_0D4_01828	division_boot	100
asv_0D4_01829	division_boot	100
asv_0D4_01830	division_boot	89
asv_0D4_01831	division_boot	100
asv_0D4_01832	division_boot	100
asv_0D4_01833	division_boot	100
asv_0D4_01834	division_boot	100
asv_0D4_01835	division_boot	100
asv_0D4_01836	division_boot	100
asv_0D4_01837	division_boot	100
asv_0D4_01838	division_boot	100
asv_0D4_01839	division_boot	100
asv_0D4_01840	division_boot	100
asv_0D4_01841	division_boot	100
asv_0D4_01842	division_boot	100
asv_0D4_01843	division_boot	100
asv_0D4_01844	division_boot	100
asv_0D4_01845	division_boot	100
asv_0D4_01846	division_boot	87
asv_0D4_01847	division_boot	34
asv_0D4_01848	division_boot	100
asv_0D4_01849	division_boot	100
asv_0D4_01850	division_boot	100
asv_0D4_01851	division_boot	100
asv_0D4_01852	division_boot	100
asv_0D4_01853	division_boot	100
asv_0D4_01854	division_boot	100
asv_0D4_01855	division_boot	100
asv_0D4_01856	division_boot	100
asv_0D4_01857	division_boot	100
asv_0D4_01858	division_boot	100
asv_0D4_01859	division_boot	100
asv_0D4_01860	division_boot	67
asv_0D4_01861	division_boot	100
asv_0D4_01862	division_boot	100
asv_0D4_01863	division_boot	100
asv_0D4_01864	division_boot	100
asv_0D4_01865	division_boot	100
asv_0D4_01866	division_boot	100
asv_0D4_01867	division_boot	100
asv_0D4_01868	division_boot	100
asv_0D4_01869	division_boot	100
asv_0D4_01870	division_boot	50
asv_0D4_01871	division_boot	100
asv_0D4_01872	division_boot	100
asv_0D4_01873	division_boot	100
asv_0D4_01874	division_boot	91
asv_0D4_01875	division_boot	100
asv_0D4_01876	division_boot	100
asv_0D4_01877	division_boot	100
asv_0D4_01878	division_boot	100
asv_0D4_01879	division_boot	100
asv_0D4_01880	division_boot	100
asv_0D4_01881	division_boot	100
asv_0D4_01882	division_boot	100
asv_0D4_01883	division_boot	100
asv_0D4_01884	division_boot	100
asv_0D4_01885	division_boot	100
asv_0D4_01886	division_boot	99
asv_0D4_01887	division_boot	100
asv_0D4_01888	division_boot	99
asv_0D4_01889	division_boot	30
asv_0D4_01890	division_boot	100
asv_0D4_01891	division_boot	100
asv_0D4_01892	division_boot	100
asv_0D4_01893	division_boot	100
asv_0D4_01894	division_boot	100
asv_0D4_01895	division_boot	100
asv_0D4_01896	division_boot	100
asv_0D4_01897	division_boot	100
asv_0D4_01898	division_boot	100
asv_0D4_01899	division_boot	100
asv_0D4_01900	division_boot	100
asv_0D4_01901	division_boot	87
asv_0D4_01902	division_boot	100
asv_0D4_01903	division_boot	53
asv_0D4_01904	division_boot	99
asv_0D4_01905	division_boot	95
asv_0D4_01906	division_boot	100
asv_0D4_01907	division_boot	100
asv_0D4_01908	division_boot	100
asv_0D4_01909	division_boot	100
asv_0D4_01910	division_boot	100
asv_0D4_01911	division_boot	100
asv_0D4_01912	division_boot	100
asv_0D4_01913	division_boot	100
asv_0D4_01914	division_boot	100
asv_0D4_01915	division_boot	100
asv_0D4_01916	division_boot	100
asv_0D4_01917	division_boot	100
asv_0D4_01918	division_boot	100
asv_0D4_01919	division_boot	100
asv_0D4_01920	division_boot	100
asv_0D4_01921	division_boot	100
asv_0D4_01922	division_boot	100
asv_0D4_01923	division_boot	100
asv_0D4_01924	division_boot	100
asv_0D4_01925	division_boot	100
asv_0D4_01926	division_boot	100
asv_0D4_01927	division_boot	100
asv_0D4_01928	division_boot	100
asv_0D4_01929	division_boot	100
asv_0D4_01930	division_boot	100
asv_0D4_01931	division_boot	100
asv_0D4_01932	division_boot	14
asv_0D4_01933	division_boot	100
asv_0D4_01934	division_boot	100
asv_0D4_01935	division_boot	100
asv_0D4_01936	division_boot	100
asv_0D4_01937	division_boot	98
asv_0D4_01938	division_boot	3
asv_0D4_01939	division_boot	78
asv_0D4_01940	division_boot	100
asv_0D4_01941	division_boot	100
asv_0D4_01942	division_boot	100
asv_0D4_01943	division_boot	98
asv_0D4_01944	division_boot	100
asv_0D4_01945	division_boot	100
asv_0D4_01946	division_boot	46
asv_0D4_01947	division_boot	100
asv_0D4_01948	division_boot	100
asv_0D4_01949	division_boot	100
asv_0D4_01950	division_boot	100
asv_0D4_01951	division_boot	100
asv_0D4_01952	division_boot	100
asv_0D4_01953	division_boot	100
asv_0D4_01954	division_boot	100
asv_0D4_01955	division_boot	100
