asv_code	file_code	n_reads
asv_0D3_00689	CTD-petB-169	17
asv_0D3_00702	CTD-petB-169	18
asv_0D3_00716	CTD-petB-169	46
asv_0D3_00719	CTD-petB-169	9
asv_0D3_00720	CTD-petB-169	1
asv_0D3_00744	CTD-petB-169	30
asv_0D3_00757	CTD-petB-169	56
asv_0D3_00789	CTD-petB-169	33
asv_0D3_00804	CTD-petB-169	77
asv_0D3_00821	CTD-petB-169	22
asv_0D3_00841	CTD-petB-169	11
asv_0D3_00856	CTD-petB-169	5
asv_0D3_00859	CTD-petB-169	31
asv_0D3_00864	CTD-petB-169	19
asv_0D3_00868	CTD-petB-169	10
asv_0D3_00915	CTD-petB-169	18
asv_0D3_00923	CTD-petB-169	12
asv_0D3_00940	CTD-petB-169	19
asv_0D3_00949	CTD-petB-169	20
asv_0D3_00963	CTD-petB-169	2
asv_0D3_00968	CTD-petB-169	19
asv_0D3_00992	CTD-petB-169	39
asv_0D3_00999	CTD-petB-169	13
asv_0D3_01022	CTD-petB-169	16
asv_0D3_01028	CTD-petB-169	26
asv_0D3_01035	CTD-petB-169	50
asv_0D3_01038	CTD-petB-169	19
asv_0D3_01073	CTD-petB-169	3
asv_0D3_01094	CTD-petB-169	14
asv_0D3_01105	CTD-petB-169	11
asv_0D3_01188	CTD-petB-169	19
asv_0D3_01199	CTD-petB-169	7
asv_0D3_01214	CTD-petB-169	19
asv_0D3_01247	CTD-petB-169	55
asv_0D3_01259	CTD-petB-169	14
asv_0D3_01263	CTD-petB-169	13
asv_0D3_01298	CTD-petB-169	37
asv_0D3_01348	CTD-petB-169	20
asv_0D3_01356	CTD-petB-169	19
asv_0D3_01532	CTD-petB-169	8
asv_0D3_01559	CTD-petB-169	39
asv_0D3_01571	CTD-petB-169	38
asv_0D3_01616	CTD-petB-169	15
asv_0D3_01619	CTD-petB-169	35
asv_0D3_01640	CTD-petB-169	21
asv_0D3_01651	CTD-petB-169	18
asv_0D3_01686	CTD-petB-169	20
asv_0D3_01703	CTD-petB-169	8
asv_0D3_01705	CTD-petB-169	23
asv_0D3_01770	CTD-petB-169	13
asv_0D3_01771	CTD-petB-169	26
asv_0D3_01803	CTD-petB-169	25
asv_0D3_01890	CTD-petB-169	17
asv_0D3_01891	CTD-petB-169	3
asv_0D3_01924	CTD-petB-169	21
asv_0D3_01925	CTD-petB-169	21
asv_0D3_01926	CTD-petB-169	21
asv_0D3_01927	CTD-petB-169	2
asv_0D3_01972	CTD-petB-169	20
asv_0D3_01973	CTD-petB-169	20
asv_0D3_02009	CTD-petB-169	19
asv_0D3_02044	CTD-petB-169	6
asv_0D3_02045	CTD-petB-169	18
asv_0D3_02046	CTD-petB-169	18
asv_0D3_02047	CTD-petB-169	18
asv_0D3_02085	CTD-petB-169	17
asv_0D3_02121	CTD-petB-169	16
asv_0D3_02122	CTD-petB-169	16
asv_0D3_02161	CTD-petB-169	15
asv_0D3_02162	CTD-petB-169	15
asv_0D3_02201	CTD-petB-169	14
asv_0D3_02202	CTD-petB-169	14
asv_0D3_02203	CTD-petB-169	14
asv_0D3_02204	CTD-petB-169	14
asv_0D3_02205	CTD-petB-169	10
asv_0D3_02233	CTD-petB-169	9
asv_0D3_02253	CTD-petB-169	5
asv_0D3_02269	CTD-petB-169	13
asv_0D3_02270	CTD-petB-169	13
asv_0D3_02323	CTD-petB-169	2
asv_0D3_02334	CTD-petB-169	12
asv_0D3_02335	CTD-petB-169	12
asv_0D3_02336	CTD-petB-169	12
asv_0D3_02337	CTD-petB-169	12
asv_0D3_02403	CTD-petB-169	7
asv_0D3_02404	CTD-petB-169	11
asv_0D3_02405	CTD-petB-169	11
asv_0D3_02406	CTD-petB-169	11
asv_0D3_02407	CTD-petB-169	11
asv_0D3_02408	CTD-petB-169	7
asv_0D3_02476	CTD-petB-169	10
asv_0D3_02477	CTD-petB-169	10
asv_0D3_02478	CTD-petB-169	10
asv_0D3_02479	CTD-petB-169	10
asv_0D3_02566	CTD-petB-169	9
asv_0D3_02567	CTD-petB-169	9
asv_0D3_02568	CTD-petB-169	9
asv_0D3_02569	CTD-petB-169	9
asv_0D3_02664	CTD-petB-169	8
asv_0D3_02665	CTD-petB-169	8
asv_0D3_02666	CTD-petB-169	8
asv_0D3_02667	CTD-petB-169	8
asv_0D3_02668	CTD-petB-169	8
asv_0D3_02669	CTD-petB-169	8
asv_0D3_02670	CTD-petB-169	8
asv_0D3_02671	CTD-petB-169	8
asv_0D3_02672	CTD-petB-169	8
asv_0D3_02757	CTD-petB-169	3
asv_0D3_02761	CTD-petB-169	6
asv_0D3_02784	CTD-petB-169	7
asv_0D3_02785	CTD-petB-169	7
asv_0D3_02786	CTD-petB-169	7
asv_0D3_02787	CTD-petB-169	7
asv_0D3_02788	CTD-petB-169	7
asv_0D3_02904	CTD-petB-169	6
asv_0D3_02905	CTD-petB-169	6
asv_0D3_02906	CTD-petB-169	6
asv_0D3_02907	CTD-petB-169	6
asv_0D3_02908	CTD-petB-169	3
asv_0D3_03062	CTD-petB-169	5
asv_0D3_03063	CTD-petB-169	5
asv_0D3_03064	CTD-petB-169	5
asv_0D3_03065	CTD-petB-169	5
asv_0D3_03066	CTD-petB-169	5
asv_0D3_03067	CTD-petB-169	5
asv_0D3_03068	CTD-petB-169	5
asv_0D3_03244	CTD-petB-169	2
asv_0D3_03296	CTD-petB-169	4
asv_0D3_03297	CTD-petB-169	4
asv_0D3_03298	CTD-petB-169	4
asv_0D3_03299	CTD-petB-169	4
asv_0D3_03300	CTD-petB-169	4
asv_0D3_03301	CTD-petB-169	4
asv_0D3_03302	CTD-petB-169	4
asv_0D3_03303	CTD-petB-169	4
asv_0D3_03304	CTD-petB-169	4
asv_0D3_03305	CTD-petB-169	4
asv_0D3_03581	CTD-petB-169	3
asv_0D3_03582	CTD-petB-169	3
asv_0D3_03583	CTD-petB-169	3
asv_0D3_03584	CTD-petB-169	3
asv_0D3_03585	CTD-petB-169	3
asv_0D3_03586	CTD-petB-169	3
asv_0D3_03587	CTD-petB-169	3
asv_0D3_03940	CTD-petB-169	2
asv_0D3_03941	CTD-petB-169	2
asv_0D3_03942	CTD-petB-169	2
asv_0D3_03943	CTD-petB-169	2
asv_0D3_03944	CTD-petB-169	2
asv_0D3_03945	CTD-petB-169	2
asv_0D3_03946	CTD-petB-169	2
asv_0D3_04871	CTD-petB-169	1
asv_0D3_04872	CTD-petB-169	1
asv_0D3_04873	CTD-petB-169	1
asv_0D3_04874	CTD-petB-169	1
asv_0D3_04875	CTD-petB-169	1
asv_0D3_04876	CTD-petB-169	1
asv_0D3_04877	CTD-petB-169	1
asv_0D3_04878	CTD-petB-169	1
asv_0D3_04879	CTD-petB-169	1
asv_0D3_04880	CTD-petB-169	1
asv_0D3_04881	CTD-petB-169	1
asv_0D3_04882	CTD-petB-169	1
asv_0D3_04883	CTD-petB-169	1
asv_0D3_04884	CTD-petB-169	1
asv_0D3_00001	CTD-petB-170	773
asv_0D3_00002	CTD-petB-170	585
asv_0D3_00003	CTD-petB-170	2156
asv_0D3_00004	CTD-petB-170	1235
asv_0D3_00005	CTD-petB-170	613
asv_0D3_00006	CTD-petB-170	531
asv_0D3_00007	CTD-petB-170	824
asv_0D3_00008	CTD-petB-170	883
asv_0D3_00009	CTD-petB-170	404
asv_0D3_00010	CTD-petB-170	500
asv_0D3_00011	CTD-petB-170	368
asv_0D3_00013	CTD-petB-170	556
asv_0D3_00014	CTD-petB-170	239
asv_0D3_00015	CTD-petB-170	1161
asv_0D3_00016	CTD-petB-170	194
asv_0D3_00017	CTD-petB-170	367
asv_0D3_00018	CTD-petB-170	310
asv_0D3_00019	CTD-petB-170	490
asv_0D3_00020	CTD-petB-170	80
asv_0D3_00021	CTD-petB-170	648
asv_0D3_00022	CTD-petB-170	271
asv_0D3_00023	CTD-petB-170	125
asv_0D3_00024	CTD-petB-170	264
asv_0D3_00025	CTD-petB-170	173
asv_0D3_00026	CTD-petB-170	185
asv_0D3_00027	CTD-petB-170	169
asv_0D3_00028	CTD-petB-170	168
asv_0D3_00029	CTD-petB-170	159
asv_0D3_00031	CTD-petB-170	93
asv_0D3_00032	CTD-petB-170	141
asv_0D3_00033	CTD-petB-170	151
asv_0D3_00034	CTD-petB-170	205
asv_0D3_00035	CTD-petB-170	134
asv_0D3_00036	CTD-petB-170	62
asv_0D3_00037	CTD-petB-170	239
asv_0D3_00038	CTD-petB-170	106
asv_0D3_00039	CTD-petB-170	106
asv_0D3_00040	CTD-petB-170	263
asv_0D3_00041	CTD-petB-170	133
asv_0D3_00042	CTD-petB-170	77
asv_0D3_00043	CTD-petB-170	310
asv_0D3_00044	CTD-petB-170	53
asv_0D3_00046	CTD-petB-170	64
asv_0D3_00048	CTD-petB-170	81
asv_0D3_00049	CTD-petB-170	79
asv_0D3_00051	CTD-petB-170	117
asv_0D3_00052	CTD-petB-170	50
asv_0D3_00053	CTD-petB-170	44
asv_0D3_00054	CTD-petB-170	11
asv_0D3_00056	CTD-petB-170	86
asv_0D3_00057	CTD-petB-170	115
asv_0D3_00060	CTD-petB-170	68
asv_0D3_00062	CTD-petB-170	88
asv_0D3_00063	CTD-petB-170	79
asv_0D3_00064	CTD-petB-170	19
asv_0D3_00065	CTD-petB-170	205
asv_0D3_00066	CTD-petB-170	81
asv_0D3_00067	CTD-petB-170	85
asv_0D3_00068	CTD-petB-170	72
asv_0D3_00069	CTD-petB-170	83
asv_0D3_00070	CTD-petB-170	121
asv_0D3_00071	CTD-petB-170	46
asv_0D3_00072	CTD-petB-170	210
asv_0D3_00073	CTD-petB-170	118
asv_0D3_00075	CTD-petB-170	293
asv_0D3_00076	CTD-petB-170	81
asv_0D3_00077	CTD-petB-170	42
asv_0D3_00078	CTD-petB-170	89
asv_0D3_00079	CTD-petB-170	52
asv_0D3_00080	CTD-petB-170	113
asv_0D3_00081	CTD-petB-170	69
asv_0D3_00082	CTD-petB-170	46
asv_0D3_00084	CTD-petB-170	37
asv_0D3_00085	CTD-petB-170	46
asv_0D3_00086	CTD-petB-170	50
asv_0D3_00087	CTD-petB-170	220
asv_0D3_00088	CTD-petB-170	49
asv_0D3_00089	CTD-petB-170	78
asv_0D3_00090	CTD-petB-170	320
asv_0D3_00091	CTD-petB-170	91
asv_0D3_00092	CTD-petB-170	38
asv_0D3_00093	CTD-petB-170	294
asv_0D3_00094	CTD-petB-170	156
asv_0D3_00097	CTD-petB-170	45
asv_0D3_00098	CTD-petB-170	132
asv_0D3_00099	CTD-petB-170	39
asv_0D3_00100	CTD-petB-170	25
asv_0D3_00102	CTD-petB-170	14
asv_0D3_00104	CTD-petB-170	246
asv_0D3_00105	CTD-petB-170	81
asv_0D3_00106	CTD-petB-170	34
asv_0D3_00107	CTD-petB-170	114
asv_0D3_00108	CTD-petB-170	88
asv_0D3_00111	CTD-petB-170	42
asv_0D3_00112	CTD-petB-170	13
asv_0D3_00113	CTD-petB-170	107
asv_0D3_00114	CTD-petB-170	54
asv_0D3_00115	CTD-petB-170	184
asv_0D3_00116	CTD-petB-170	41
asv_0D3_00117	CTD-petB-170	39
asv_0D3_00119	CTD-petB-170	66
asv_0D3_00121	CTD-petB-170	16
asv_0D3_00128	CTD-petB-170	35
asv_0D3_00131	CTD-petB-170	35
asv_0D3_00132	CTD-petB-170	28
asv_0D3_00133	CTD-petB-170	139
asv_0D3_00136	CTD-petB-170	36
asv_0D3_00139	CTD-petB-170	41
asv_0D3_00141	CTD-petB-170	77
asv_0D3_00142	CTD-petB-170	23
asv_0D3_00144	CTD-petB-170	96
asv_0D3_00145	CTD-petB-170	47
asv_0D3_00147	CTD-petB-170	52
asv_0D3_00149	CTD-petB-170	78
asv_0D3_00152	CTD-petB-170	36
asv_0D3_00156	CTD-petB-170	33
