asv_code	file_code	n_reads
asv_0D2_00050	CTD-NpetB-160	112
asv_0D2_00056	CTD-NpetB-160	99
asv_0D2_00057	CTD-NpetB-160	299
asv_0D2_00059	CTD-NpetB-160	627
asv_0D2_00060	CTD-NpetB-160	216
asv_0D2_00061	CTD-NpetB-160	150
asv_0D2_00069	CTD-NpetB-160	141
asv_0D2_00070	CTD-NpetB-160	206
asv_0D2_00071	CTD-NpetB-160	95
asv_0D2_00075	CTD-NpetB-160	358
asv_0D2_00076	CTD-NpetB-160	162
asv_0D2_00085	CTD-NpetB-160	294
asv_0D2_00088	CTD-NpetB-160	46
asv_0D2_00089	CTD-NpetB-160	278
asv_0D2_00097	CTD-NpetB-160	88
asv_0D2_00102	CTD-NpetB-160	105
asv_0D2_00109	CTD-NpetB-160	130
asv_0D2_00135	CTD-NpetB-160	122
asv_0D2_00142	CTD-NpetB-160	100
asv_0D2_00152	CTD-NpetB-160	199
asv_0D2_00155	CTD-NpetB-160	209
asv_0D2_00157	CTD-NpetB-160	207
asv_0D2_00158	CTD-NpetB-160	134
asv_0D2_00175	CTD-NpetB-160	173
asv_0D2_00178	CTD-NpetB-160	194
asv_0D2_00183	CTD-NpetB-160	87
asv_0D2_00221	CTD-NpetB-160	129
asv_0D2_00230	CTD-NpetB-160	126
asv_0D2_00236	CTD-NpetB-160	291
asv_0D2_00249	CTD-NpetB-160	47
asv_0D2_00273	CTD-NpetB-160	92
asv_0D2_00274	CTD-NpetB-160	63
asv_0D2_00280	CTD-NpetB-160	57
asv_0D2_00288	CTD-NpetB-160	75
asv_0D2_00302	CTD-NpetB-160	33
asv_0D2_00306	CTD-NpetB-160	68
asv_0D2_00307	CTD-NpetB-160	50
asv_0D2_00314	CTD-NpetB-160	29
asv_0D2_00333	CTD-NpetB-160	47
asv_0D2_00336	CTD-NpetB-160	43
asv_0D2_00349	CTD-NpetB-160	91
asv_0D2_00356	CTD-NpetB-160	49
asv_0D2_00367	CTD-NpetB-160	25
asv_0D2_00425	CTD-NpetB-160	61
asv_0D2_00439	CTD-NpetB-160	59
asv_0D2_00450	CTD-NpetB-160	28
asv_0D2_00475	CTD-NpetB-160	49
asv_0D2_00479	CTD-NpetB-160	31
asv_0D2_00512	CTD-NpetB-160	17
asv_0D2_00522	CTD-NpetB-160	51
asv_0D2_00544	CTD-NpetB-160	21
asv_0D2_00553	CTD-NpetB-160	41
asv_0D2_00596	CTD-NpetB-160	38
asv_0D2_00620	CTD-NpetB-160	22
asv_0D2_00690	CTD-NpetB-160	42
asv_0D2_00863	CTD-NpetB-160	37
asv_0D2_00921	CTD-NpetB-160	27
asv_0D2_00975	CTD-NpetB-160	15
asv_0D2_00998	CTD-NpetB-160	26
asv_0D2_01031	CTD-NpetB-160	22
asv_0D2_01228	CTD-NpetB-160	114
asv_0D2_01305	CTD-NpetB-160	47
asv_0D2_01394	CTD-NpetB-160	68
asv_0D2_01533	CTD-NpetB-160	13
asv_0D2_01584	CTD-NpetB-160	12
asv_0D2_01585	CTD-NpetB-160	37
asv_0D2_01722	CTD-NpetB-160	23
asv_0D2_01740	CTD-NpetB-160	7
asv_0D2_01782	CTD-NpetB-160	18
asv_0D2_01795	CTD-NpetB-160	17
asv_0D2_01810	CTD-NpetB-160	16
asv_0D2_01910	CTD-NpetB-160	10
asv_0D2_01933	CTD-NpetB-160	9
asv_0D2_01952	CTD-NpetB-160	8
asv_0D2_01993	CTD-NpetB-160	6
asv_0D2_02046	CTD-NpetB-160	4
asv_0D2_02075	CTD-NpetB-160	3
asv_0D2_00005	CTD-NpetB-161	1553
asv_0D2_00006	CTD-NpetB-161	1080
asv_0D2_00008	CTD-NpetB-161	1389
asv_0D2_00009	CTD-NpetB-161	892
asv_0D2_00010	CTD-NpetB-161	1294
asv_0D2_00013	CTD-NpetB-161	1175
asv_0D2_00016	CTD-NpetB-161	958
asv_0D2_00018	CTD-NpetB-161	980
asv_0D2_00020	CTD-NpetB-161	800
asv_0D2_00021	CTD-NpetB-161	478
asv_0D2_00022	CTD-NpetB-161	10
asv_0D2_00026	CTD-NpetB-161	390
asv_0D2_00027	CTD-NpetB-161	290
asv_0D2_00032	CTD-NpetB-161	552
asv_0D2_00035	CTD-NpetB-161	254
asv_0D2_00036	CTD-NpetB-161	469
asv_0D2_00037	CTD-NpetB-161	318
asv_0D2_00041	CTD-NpetB-161	341
asv_0D2_00043	CTD-NpetB-161	332
asv_0D2_00044	CTD-NpetB-161	484
asv_0D2_00046	CTD-NpetB-161	358
asv_0D2_00047	CTD-NpetB-161	169
asv_0D2_00050	CTD-NpetB-161	127
asv_0D2_00056	CTD-NpetB-161	72
asv_0D2_00057	CTD-NpetB-161	317
asv_0D2_00059	CTD-NpetB-161	548
asv_0D2_00060	CTD-NpetB-161	227
asv_0D2_00061	CTD-NpetB-161	234
asv_0D2_00069	CTD-NpetB-161	173
asv_0D2_00070	CTD-NpetB-161	260
asv_0D2_00071	CTD-NpetB-161	135
asv_0D2_00075	CTD-NpetB-161	400
asv_0D2_00076	CTD-NpetB-161	122
asv_0D2_00085	CTD-NpetB-161	264
asv_0D2_00088	CTD-NpetB-161	52
asv_0D2_00089	CTD-NpetB-161	345
asv_0D2_00097	CTD-NpetB-161	77
asv_0D2_00102	CTD-NpetB-161	122
asv_0D2_00109	CTD-NpetB-161	119
asv_0D2_00121	CTD-NpetB-161	228
asv_0D2_00124	CTD-NpetB-161	84
asv_0D2_00135	CTD-NpetB-161	123
asv_0D2_00137	CTD-NpetB-161	92
asv_0D2_00142	CTD-NpetB-161	111
asv_0D2_00152	CTD-NpetB-161	177
asv_0D2_00155	CTD-NpetB-161	235
asv_0D2_00175	CTD-NpetB-161	155
asv_0D2_00178	CTD-NpetB-161	79
asv_0D2_00183	CTD-NpetB-161	96
asv_0D2_00196	CTD-NpetB-161	56
asv_0D2_00221	CTD-NpetB-161	146
asv_0D2_00230	CTD-NpetB-161	112
asv_0D2_00236	CTD-NpetB-161	318
asv_0D2_00249	CTD-NpetB-161	68
asv_0D2_00265	CTD-NpetB-161	178
asv_0D2_00273	CTD-NpetB-161	58
asv_0D2_00274	CTD-NpetB-161	55
asv_0D2_00280	CTD-NpetB-161	57
asv_0D2_00288	CTD-NpetB-161	82
asv_0D2_00307	CTD-NpetB-161	58
asv_0D2_00312	CTD-NpetB-161	30
asv_0D2_00314	CTD-NpetB-161	32
asv_0D2_00316	CTD-NpetB-161	120
asv_0D2_00336	CTD-NpetB-161	47
asv_0D2_00344	CTD-NpetB-161	54
asv_0D2_00349	CTD-NpetB-161	62
asv_0D2_00356	CTD-NpetB-161	55
asv_0D2_00420	CTD-NpetB-161	25
asv_0D2_00425	CTD-NpetB-161	85
asv_0D2_00438	CTD-NpetB-161	49
asv_0D2_00439	CTD-NpetB-161	54
asv_0D2_00450	CTD-NpetB-161	29
asv_0D2_00463	CTD-NpetB-161	15
asv_0D2_00473	CTD-NpetB-161	16
asv_0D2_00475	CTD-NpetB-161	53
asv_0D2_00476	CTD-NpetB-161	56
asv_0D2_00532	CTD-NpetB-161	29
asv_0D2_00544	CTD-NpetB-161	19
asv_0D2_00553	CTD-NpetB-161	37
asv_0D2_00556	CTD-NpetB-161	19
asv_0D2_00596	CTD-NpetB-161	27
asv_0D2_00620	CTD-NpetB-161	27
asv_0D2_00648	CTD-NpetB-161	34
asv_0D2_00690	CTD-NpetB-161	50
asv_0D2_00760	CTD-NpetB-161	17
asv_0D2_00768	CTD-NpetB-161	17
asv_0D2_00863	CTD-NpetB-161	46
asv_0D2_00921	CTD-NpetB-161	34
asv_0D2_00975	CTD-NpetB-161	29
asv_0D2_01017	CTD-NpetB-161	240
asv_0D2_01147	CTD-NpetB-161	24
asv_0D2_01231	CTD-NpetB-161	113
asv_0D2_01327	CTD-NpetB-161	11
asv_0D2_01391	CTD-NpetB-161	49
asv_0D2_01539	CTD-NpetB-161	45
asv_0D2_01557	CTD-NpetB-161	42
asv_0D2_01857	CTD-NpetB-161	13
asv_0D2_01871	CTD-NpetB-161	12
asv_0D2_01970	CTD-NpetB-161	7
asv_0D2_01994	CTD-NpetB-161	6
asv_0D2_01995	CTD-NpetB-161	6
asv_0D2_02076	CTD-NpetB-161	3
asv_0D2_02115	CTD-NpetB-161	2
asv_0D2_02116	CTD-NpetB-161	2
asv_0D2_00002	CTD-NpetB-162	182
asv_0D2_00003	CTD-NpetB-162	383
asv_0D2_00004	CTD-NpetB-162	127
asv_0D2_00005	CTD-NpetB-162	1700
asv_0D2_00006	CTD-NpetB-162	1203
asv_0D2_00008	CTD-NpetB-162	1401
asv_0D2_00009	CTD-NpetB-162	1018
asv_0D2_00010	CTD-NpetB-162	1194
asv_0D2_00011	CTD-NpetB-162	149
asv_0D2_00012	CTD-NpetB-162	278
asv_0D2_00013	CTD-NpetB-162	1130
asv_0D2_00016	CTD-NpetB-162	1203
asv_0D2_00017	CTD-NpetB-162	98
asv_0D2_00018	CTD-NpetB-162	690
asv_0D2_00019	CTD-NpetB-162	161
asv_0D2_00020	CTD-NpetB-162	833
asv_0D2_00021	CTD-NpetB-162	528
asv_0D2_00022	CTD-NpetB-162	31
asv_0D2_00026	CTD-NpetB-162	333
asv_0D2_00027	CTD-NpetB-162	442
asv_0D2_00032	CTD-NpetB-162	523
asv_0D2_00034	CTD-NpetB-162	30
asv_0D2_00035	CTD-NpetB-162	252
asv_0D2_00036	CTD-NpetB-162	400
asv_0D2_00037	CTD-NpetB-162	346
asv_0D2_00041	CTD-NpetB-162	431
asv_0D2_00043	CTD-NpetB-162	351
asv_0D2_00044	CTD-NpetB-162	543
asv_0D2_00046	CTD-NpetB-162	334
asv_0D2_00047	CTD-NpetB-162	211
asv_0D2_00048	CTD-NpetB-162	37
asv_0D2_00050	CTD-NpetB-162	476
asv_0D2_00053	CTD-NpetB-162	91
asv_0D2_00056	CTD-NpetB-162	97
asv_0D2_00057	CTD-NpetB-162	356
asv_0D2_00059	CTD-NpetB-162	346
asv_0D2_00060	CTD-NpetB-162	234
asv_0D2_00061	CTD-NpetB-162	180
asv_0D2_00066	CTD-NpetB-162	32
asv_0D2_00069	CTD-NpetB-162	140
asv_0D2_00070	CTD-NpetB-162	213
asv_0D2_00071	CTD-NpetB-162	148
asv_0D2_00075	CTD-NpetB-162	330
asv_0D2_00076	CTD-NpetB-162	198
asv_0D2_00081	CTD-NpetB-162	10
asv_0D2_00084	CTD-NpetB-162	162
asv_0D2_00085	CTD-NpetB-162	324
asv_0D2_00088	CTD-NpetB-162	59
asv_0D2_00089	CTD-NpetB-162	264
asv_0D2_00096	CTD-NpetB-162	117
asv_0D2_00097	CTD-NpetB-162	113
asv_0D2_00102	CTD-NpetB-162	70
asv_0D2_00106	CTD-NpetB-162	36
asv_0D2_00109	CTD-NpetB-162	83
asv_0D2_00121	CTD-NpetB-162	254
asv_0D2_00124	CTD-NpetB-162	90
asv_0D2_00135	CTD-NpetB-162	148
asv_0D2_00137	CTD-NpetB-162	140
asv_0D2_00142	CTD-NpetB-162	148
asv_0D2_00149	CTD-NpetB-162	28
asv_0D2_00152	CTD-NpetB-162	161
asv_0D2_00154	CTD-NpetB-162	83
asv_0D2_00156	CTD-NpetB-162	31
asv_0D2_00157	CTD-NpetB-162	242
asv_0D2_00159	CTD-NpetB-162	7
asv_0D2_00175	CTD-NpetB-162	290
asv_0D2_00178	CTD-NpetB-162	79
asv_0D2_00183	CTD-NpetB-162	116
asv_0D2_00213	CTD-NpetB-162	85
asv_0D2_00221	CTD-NpetB-162	107
asv_0D2_00236	CTD-NpetB-162	287
asv_0D2_00242	CTD-NpetB-162	62
asv_0D2_00245	CTD-NpetB-162	138
asv_0D2_00249	CTD-NpetB-162	52
asv_0D2_00265	CTD-NpetB-162	201
asv_0D2_00273	CTD-NpetB-162	125
asv_0D2_00280	CTD-NpetB-162	44
asv_0D2_00299	CTD-NpetB-162	52
asv_0D2_00306	CTD-NpetB-162	59
asv_0D2_00307	CTD-NpetB-162	59
asv_0D2_00314	CTD-NpetB-162	46
asv_0D2_00316	CTD-NpetB-162	132
asv_0D2_00336	CTD-NpetB-162	29
asv_0D2_00344	CTD-NpetB-162	23
asv_0D2_00356	CTD-NpetB-162	93
asv_0D2_00367	CTD-NpetB-162	28
asv_0D2_00425	CTD-NpetB-162	79
asv_0D2_00429	CTD-NpetB-162	20
asv_0D2_00438	CTD-NpetB-162	86
asv_0D2_00439	CTD-NpetB-162	49
asv_0D2_00450	CTD-NpetB-162	25
asv_0D2_00460	CTD-NpetB-162	71
asv_0D2_00470	CTD-NpetB-162	70
asv_0D2_00476	CTD-NpetB-162	33
asv_0D2_00481	CTD-NpetB-162	323
asv_0D2_00507	CTD-NpetB-162	70
asv_0D2_00522	CTD-NpetB-162	54
asv_0D2_00525	CTD-NpetB-162	27
asv_0D2_00556	CTD-NpetB-162	27
asv_0D2_00568	CTD-NpetB-162	36
asv_0D2_00596	CTD-NpetB-162	17
asv_0D2_00620	CTD-NpetB-162	35
asv_0D2_00690	CTD-NpetB-162	101
asv_0D2_00746	CTD-NpetB-162	40
asv_0D2_00768	CTD-NpetB-162	22
asv_0D2_00800	CTD-NpetB-162	99
asv_0D2_00859	CTD-NpetB-162	29
asv_0D2_00863	CTD-NpetB-162	31
asv_0D2_00896	CTD-NpetB-162	4
asv_0D2_00921	CTD-NpetB-162	37
asv_0D2_00998	CTD-NpetB-162	42
asv_0D2_01031	CTD-NpetB-162	42
asv_0D2_01051	CTD-NpetB-162	47
asv_0D2_01074	CTD-NpetB-162	38
asv_0D2_01118	CTD-NpetB-162	28
asv_0D2_01147	CTD-NpetB-162	40
asv_0D2_01238	CTD-NpetB-162	23
asv_0D2_01657	CTD-NpetB-162	10
asv_0D2_01658	CTD-NpetB-162	29
asv_0D2_01796	CTD-NpetB-162	17
asv_0D2_01911	CTD-NpetB-162	10
asv_0D2_01934	CTD-NpetB-162	9
asv_0D2_01971	CTD-NpetB-162	7
asv_0D2_01972	CTD-NpetB-162	7
asv_0D2_02047	CTD-NpetB-162	4
asv_0D2_00005	CTD-NpetB-163	1514
asv_0D2_00006	CTD-NpetB-163	1097
asv_0D2_00008	CTD-NpetB-163	1281
asv_0D2_00009	CTD-NpetB-163	968
asv_0D2_00010	CTD-NpetB-163	1032
asv_0D2_00013	CTD-NpetB-163	700
asv_0D2_00016	CTD-NpetB-163	1345
asv_0D2_00018	CTD-NpetB-163	378
asv_0D2_00019	CTD-NpetB-163	43
asv_0D2_00020	CTD-NpetB-163	768
asv_0D2_00021	CTD-NpetB-163	334
asv_0D2_00022	CTD-NpetB-163	15
asv_0D2_00026	CTD-NpetB-163	205
asv_0D2_00027	CTD-NpetB-163	309
asv_0D2_00032	CTD-NpetB-163	480
asv_0D2_00035	CTD-NpetB-163	209
asv_0D2_00036	CTD-NpetB-163	377
asv_0D2_00037	CTD-NpetB-163	218
asv_0D2_00041	CTD-NpetB-163	444
asv_0D2_00043	CTD-NpetB-163	371
asv_0D2_00044	CTD-NpetB-163	334
asv_0D2_00046	CTD-NpetB-163	332
asv_0D2_00047	CTD-NpetB-163	146
asv_0D2_00050	CTD-NpetB-163	601
asv_0D2_00056	CTD-NpetB-163	60
asv_0D2_00057	CTD-NpetB-163	227
asv_0D2_00059	CTD-NpetB-163	199
asv_0D2_00061	CTD-NpetB-163	114
asv_0D2_00069	CTD-NpetB-163	247
asv_0D2_00070	CTD-NpetB-163	172
asv_0D2_00071	CTD-NpetB-163	135
asv_0D2_00075	CTD-NpetB-163	227
asv_0D2_00076	CTD-NpetB-163	186
asv_0D2_00084	CTD-NpetB-163	252
asv_0D2_00085	CTD-NpetB-163	227
asv_0D2_00088	CTD-NpetB-163	53
asv_0D2_00089	CTD-NpetB-163	212
asv_0D2_00097	CTD-NpetB-163	68
asv_0D2_00105	CTD-NpetB-163	81
asv_0D2_00121	CTD-NpetB-163	162
asv_0D2_00135	CTD-NpetB-163	108
asv_0D2_00137	CTD-NpetB-163	113
asv_0D2_00142	CTD-NpetB-163	154
asv_0D2_00152	CTD-NpetB-163	127
asv_0D2_00154	CTD-NpetB-163	61
asv_0D2_00155	CTD-NpetB-163	163
asv_0D2_00157	CTD-NpetB-163	230
asv_0D2_00158	CTD-NpetB-163	115
asv_0D2_00175	CTD-NpetB-163	183
asv_0D2_00178	CTD-NpetB-163	44
asv_0D2_00183	CTD-NpetB-163	81
asv_0D2_00213	CTD-NpetB-163	104
asv_0D2_00221	CTD-NpetB-163	75
asv_0D2_00225	CTD-NpetB-163	24
asv_0D2_00227	CTD-NpetB-163	40
asv_0D2_00242	CTD-NpetB-163	46
asv_0D2_00249	CTD-NpetB-163	38
asv_0D2_00257	CTD-NpetB-163	35
asv_0D2_00273	CTD-NpetB-163	111
asv_0D2_00280	CTD-NpetB-163	40
asv_0D2_00306	CTD-NpetB-163	77
asv_0D2_00307	CTD-NpetB-163	35
asv_0D2_00312	CTD-NpetB-163	31
asv_0D2_00322	CTD-NpetB-163	61
asv_0D2_00336	CTD-NpetB-163	40
asv_0D2_00344	CTD-NpetB-163	17
asv_0D2_00352	CTD-NpetB-163	49
asv_0D2_00356	CTD-NpetB-163	81
asv_0D2_00425	CTD-NpetB-163	33
asv_0D2_00438	CTD-NpetB-163	114
asv_0D2_00450	CTD-NpetB-163	34
asv_0D2_00463	CTD-NpetB-163	13
asv_0D2_00507	CTD-NpetB-163	41
asv_0D2_00522	CTD-NpetB-163	55
asv_0D2_00525	CTD-NpetB-163	36
asv_0D2_00553	CTD-NpetB-163	52
asv_0D2_00570	CTD-NpetB-163	86
asv_0D2_00611	CTD-NpetB-163	23
asv_0D2_00620	CTD-NpetB-163	21
asv_0D2_00690	CTD-NpetB-163	136
asv_0D2_00746	CTD-NpetB-163	60
asv_0D2_00768	CTD-NpetB-163	27
asv_0D2_00800	CTD-NpetB-163	75
asv_0D2_00859	CTD-NpetB-163	5
asv_0D2_00921	CTD-NpetB-163	37
asv_0D2_00975	CTD-NpetB-163	35
asv_0D2_01118	CTD-NpetB-163	29
asv_0D2_01128	CTD-NpetB-163	15
asv_0D2_01147	CTD-NpetB-163	58
asv_0D2_01155	CTD-NpetB-163	39
asv_0D2_01277	CTD-NpetB-163	33
asv_0D2_01657	CTD-NpetB-163	6
asv_0D2_01712	CTD-NpetB-163	24
asv_0D2_01783	CTD-NpetB-163	18
asv_0D2_01797	CTD-NpetB-163	17
asv_0D2_01835	CTD-NpetB-163	14
asv_0D2_00001	CTD-NpetB-164	1394
asv_0D2_00002	CTD-NpetB-164	479
asv_0D2_00003	CTD-NpetB-164	764
asv_0D2_00004	CTD-NpetB-164	495
asv_0D2_00005	CTD-NpetB-164	1469
asv_0D2_00006	CTD-NpetB-164	833
asv_0D2_00007	CTD-NpetB-164	379
asv_0D2_00008	CTD-NpetB-164	1037
asv_0D2_00009	CTD-NpetB-164	604
asv_0D2_00010	CTD-NpetB-164	1063
asv_0D2_00011	CTD-NpetB-164	286
asv_0D2_00012	CTD-NpetB-164	382
asv_0D2_00013	CTD-NpetB-164	1194
asv_0D2_00014	CTD-NpetB-164	217
asv_0D2_00015	CTD-NpetB-164	474
asv_0D2_00016	CTD-NpetB-164	661
asv_0D2_00017	CTD-NpetB-164	329
asv_0D2_00018	CTD-NpetB-164	992
asv_0D2_00019	CTD-NpetB-164	215
asv_0D2_00020	CTD-NpetB-164	477
asv_0D2_00021	CTD-NpetB-164	255
asv_0D2_00026	CTD-NpetB-164	170
asv_0D2_00027	CTD-NpetB-164	233
asv_0D2_00028	CTD-NpetB-164	180
asv_0D2_00030	CTD-NpetB-164	80
asv_0D2_00031	CTD-NpetB-164	39
asv_0D2_00032	CTD-NpetB-164	314
asv_0D2_00033	CTD-NpetB-164	23
asv_0D2_00034	CTD-NpetB-164	47
asv_0D2_00035	CTD-NpetB-164	159
asv_0D2_00036	CTD-NpetB-164	426
asv_0D2_00037	CTD-NpetB-164	341
asv_0D2_00041	CTD-NpetB-164	427
asv_0D2_00042	CTD-NpetB-164	62
asv_0D2_00044	CTD-NpetB-164	384
asv_0D2_00045	CTD-NpetB-164	100
asv_0D2_00046	CTD-NpetB-164	284
asv_0D2_00047	CTD-NpetB-164	129
asv_0D2_00048	CTD-NpetB-164	77
asv_0D2_00050	CTD-NpetB-164	107
asv_0D2_00051	CTD-NpetB-164	11
asv_0D2_00053	CTD-NpetB-164	79
asv_0D2_00055	CTD-NpetB-164	112
asv_0D2_00056	CTD-NpetB-164	112
asv_0D2_00057	CTD-NpetB-164	318
asv_0D2_00060	CTD-NpetB-164	296
asv_0D2_00061	CTD-NpetB-164	117
asv_0D2_00064	CTD-NpetB-164	24
asv_0D2_00065	CTD-NpetB-164	39
asv_0D2_00066	CTD-NpetB-164	69
asv_0D2_00069	CTD-NpetB-164	256
asv_0D2_00070	CTD-NpetB-164	157
asv_0D2_00071	CTD-NpetB-164	150
asv_0D2_00073	CTD-NpetB-164	125
asv_0D2_00074	CTD-NpetB-164	104
asv_0D2_00075	CTD-NpetB-164	390
asv_0D2_00076	CTD-NpetB-164	181
asv_0D2_00078	CTD-NpetB-164	38
asv_0D2_00079	CTD-NpetB-164	89
asv_0D2_00080	CTD-NpetB-164	30
asv_0D2_00081	CTD-NpetB-164	31
asv_0D2_00085	CTD-NpetB-164	114
asv_0D2_00088	CTD-NpetB-164	53
asv_0D2_00090	CTD-NpetB-164	67
asv_0D2_00091	CTD-NpetB-164	34
asv_0D2_00097	CTD-NpetB-164	66
asv_0D2_00100	CTD-NpetB-164	47
asv_0D2_00102	CTD-NpetB-164	112
asv_0D2_00103	CTD-NpetB-164	46
asv_0D2_00106	CTD-NpetB-164	67
asv_0D2_00112	CTD-NpetB-164	51
asv_0D2_00114	CTD-NpetB-164	63
asv_0D2_00118	CTD-NpetB-164	17
asv_0D2_00121	CTD-NpetB-164	149
asv_0D2_00129	CTD-NpetB-164	33
asv_0D2_00134	CTD-NpetB-164	20
asv_0D2_00138	CTD-NpetB-164	10
asv_0D2_00142	CTD-NpetB-164	71
asv_0D2_00155	CTD-NpetB-164	200
asv_0D2_00156	CTD-NpetB-164	44
asv_0D2_00159	CTD-NpetB-164	23
asv_0D2_00160	CTD-NpetB-164	36
asv_0D2_00171	CTD-NpetB-164	31
asv_0D2_00180	CTD-NpetB-164	14
asv_0D2_00183	CTD-NpetB-164	96
asv_0D2_00186	CTD-NpetB-164	18
asv_0D2_00193	CTD-NpetB-164	129
asv_0D2_00196	CTD-NpetB-164	146
asv_0D2_00221	CTD-NpetB-164	132
asv_0D2_00227	CTD-NpetB-164	107
asv_0D2_00242	CTD-NpetB-164	44
asv_0D2_00243	CTD-NpetB-164	29
asv_0D2_00245	CTD-NpetB-164	302
asv_0D2_00249	CTD-NpetB-164	26
asv_0D2_00251	CTD-NpetB-164	34
asv_0D2_00254	CTD-NpetB-164	15
asv_0D2_00259	CTD-NpetB-164	46
asv_0D2_00276	CTD-NpetB-164	97
asv_0D2_00280	CTD-NpetB-164	20
asv_0D2_00302	CTD-NpetB-164	50
asv_0D2_00307	CTD-NpetB-164	29
asv_0D2_00312	CTD-NpetB-164	33
asv_0D2_00315	CTD-NpetB-164	23
asv_0D2_00316	CTD-NpetB-164	110
asv_0D2_00328	CTD-NpetB-164	15
asv_0D2_00333	CTD-NpetB-164	43
asv_0D2_00336	CTD-NpetB-164	45
asv_0D2_00340	CTD-NpetB-164	47
asv_0D2_00344	CTD-NpetB-164	71
asv_0D2_00370	CTD-NpetB-164	30
asv_0D2_00376	CTD-NpetB-164	86
asv_0D2_00377	CTD-NpetB-164	115
asv_0D2_00392	CTD-NpetB-164	17
asv_0D2_00460	CTD-NpetB-164	109
asv_0D2_00463	CTD-NpetB-164	58
asv_0D2_00470	CTD-NpetB-164	126
asv_0D2_00473	CTD-NpetB-164	27
asv_0D2_00475	CTD-NpetB-164	11
asv_0D2_00492	CTD-NpetB-164	26
asv_0D2_00532	CTD-NpetB-164	25
asv_0D2_00559	CTD-NpetB-164	30
asv_0D2_00648	CTD-NpetB-164	28
asv_0D2_00694	CTD-NpetB-164	30
asv_0D2_00746	CTD-NpetB-164	11
asv_0D2_00847	CTD-NpetB-164	48
asv_0D2_00878	CTD-NpetB-164	24
asv_0D2_01118	CTD-NpetB-164	19
asv_0D2_01128	CTD-NpetB-164	26
asv_0D2_01135	CTD-NpetB-164	42
asv_0D2_01178	CTD-NpetB-164	14
asv_0D2_01182	CTD-NpetB-164	19
asv_0D2_01208	CTD-NpetB-164	123
asv_0D2_01249	CTD-NpetB-164	16
asv_0D2_01266	CTD-NpetB-164	26
asv_0D2_01576	CTD-NpetB-164	39
asv_0D2_01604	CTD-NpetB-164	35
asv_0D2_01671	CTD-NpetB-164	28
asv_0D2_01752	CTD-NpetB-164	21
asv_0D2_01872	CTD-NpetB-164	12
asv_0D2_02048	CTD-NpetB-164	4
asv_0D2_02077	CTD-NpetB-164	3
asv_0D2_00001	CTD-NpetB-165	1511
asv_0D2_00002	CTD-NpetB-165	394
asv_0D2_00003	CTD-NpetB-165	1025
asv_0D2_00004	CTD-NpetB-165	528
asv_0D2_00005	CTD-NpetB-165	1813
asv_0D2_00006	CTD-NpetB-165	1036
asv_0D2_00007	CTD-NpetB-165	439
asv_0D2_00008	CTD-NpetB-165	1379
asv_0D2_00009	CTD-NpetB-165	611
asv_0D2_00010	CTD-NpetB-165	1151
asv_0D2_00011	CTD-NpetB-165	407
asv_0D2_00012	CTD-NpetB-165	486
asv_0D2_00013	CTD-NpetB-165	1330
asv_0D2_00014	CTD-NpetB-165	207
asv_0D2_00015	CTD-NpetB-165	395
asv_0D2_00016	CTD-NpetB-165	656
asv_0D2_00017	CTD-NpetB-165	342
asv_0D2_00018	CTD-NpetB-165	916
asv_0D2_00019	CTD-NpetB-165	127
asv_0D2_00020	CTD-NpetB-165	486
asv_0D2_00021	CTD-NpetB-165	300
asv_0D2_00022	CTD-NpetB-165	33
asv_0D2_00024	CTD-NpetB-165	48
asv_0D2_00026	CTD-NpetB-165	232
asv_0D2_00027	CTD-NpetB-165	192
asv_0D2_00028	CTD-NpetB-165	154
asv_0D2_00031	CTD-NpetB-165	60
asv_0D2_00032	CTD-NpetB-165	324
asv_0D2_00034	CTD-NpetB-165	71
asv_0D2_00035	CTD-NpetB-165	194
asv_0D2_00036	CTD-NpetB-165	326
asv_0D2_00037	CTD-NpetB-165	315
asv_0D2_00041	CTD-NpetB-165	219
asv_0D2_00042	CTD-NpetB-165	75
asv_0D2_00043	CTD-NpetB-165	209
asv_0D2_00044	CTD-NpetB-165	441
asv_0D2_00046	CTD-NpetB-165	311
asv_0D2_00047	CTD-NpetB-165	245
asv_0D2_00048	CTD-NpetB-165	120
asv_0D2_00049	CTD-NpetB-165	211
asv_0D2_00050	CTD-NpetB-165	94
asv_0D2_00051	CTD-NpetB-165	29
asv_0D2_00053	CTD-NpetB-165	110
asv_0D2_00055	CTD-NpetB-165	108
asv_0D2_00056	CTD-NpetB-165	140
asv_0D2_00057	CTD-NpetB-165	233
asv_0D2_00060	CTD-NpetB-165	275
asv_0D2_00061	CTD-NpetB-165	124
asv_0D2_00064	CTD-NpetB-165	43
asv_0D2_00065	CTD-NpetB-165	111
asv_0D2_00070	CTD-NpetB-165	144
asv_0D2_00071	CTD-NpetB-165	120
asv_0D2_00073	CTD-NpetB-165	169
asv_0D2_00075	CTD-NpetB-165	351
asv_0D2_00076	CTD-NpetB-165	184
asv_0D2_00078	CTD-NpetB-165	40
asv_0D2_00079	CTD-NpetB-165	41
asv_0D2_00080	CTD-NpetB-165	57
asv_0D2_00081	CTD-NpetB-165	35
asv_0D2_00085	CTD-NpetB-165	151
asv_0D2_00086	CTD-NpetB-165	32
asv_0D2_00087	CTD-NpetB-165	52
asv_0D2_00088	CTD-NpetB-165	69
