asv_code	file_code	n_reads
asv_0D2_02730	Sub_cluster_boot	99
asv_0D2_02731	Sub_cluster_boot	100
asv_0D2_02732	Sub_cluster_boot	100
asv_0D2_02733	Sub_cluster_boot	100
asv_0D2_02734	Sub_cluster_boot	100
asv_0D2_02735	Sub_cluster_boot	100
asv_0D2_02736	Sub_cluster_boot	100
asv_0D2_02737	Sub_cluster_boot	100
asv_0D2_02738	Sub_cluster_boot	100
asv_0D2_02739	Sub_cluster_boot	100
asv_0D2_02740	Sub_cluster_boot	100
asv_0D2_02741	Sub_cluster_boot	100
asv_0D2_02742	Sub_cluster_boot	100
asv_0D2_02743	Sub_cluster_boot	100
asv_0D2_02744	Sub_cluster_boot	100
asv_0D2_02745	Sub_cluster_boot	100
asv_0D2_02746	Sub_cluster_boot	100
asv_0D2_02747	Sub_cluster_boot	100
asv_0D2_02748	Sub_cluster_boot	100
asv_0D2_02749	Sub_cluster_boot	100
asv_0D2_02750	Sub_cluster_boot	100
asv_0D2_02751	Sub_cluster_boot	100
asv_0D2_02752	Sub_cluster_boot	100
asv_0D2_02753	Sub_cluster_boot	100
asv_0D2_02754	Sub_cluster_boot	100
asv_0D2_02755	Sub_cluster_boot	100
asv_0D2_02756	Sub_cluster_boot	100
asv_0D2_02757	Sub_cluster_boot	100
asv_0D2_02758	Sub_cluster_boot	100
asv_0D2_02759	Sub_cluster_boot	100
asv_0D2_02760	Sub_cluster_boot	100
asv_0D2_02761	Sub_cluster_boot	100
asv_0D2_02762	Sub_cluster_boot	100
asv_0D2_02763	Sub_cluster_boot	100
asv_0D2_02764	Sub_cluster_boot	100
asv_0D2_02765	Sub_cluster_boot	100
asv_0D2_02766	Sub_cluster_boot	100
asv_0D2_02767	Sub_cluster_boot	100
asv_0D2_02768	Sub_cluster_boot	100
asv_0D2_02769	Sub_cluster_boot	100
asv_0D2_02770	Sub_cluster_boot	100
asv_0D2_02771	Sub_cluster_boot	100
asv_0D2_02772	Sub_cluster_boot	100
asv_0D2_02773	Sub_cluster_boot	100
asv_0D2_02774	Sub_cluster_boot	100
asv_0D2_02775	Sub_cluster_boot	100
asv_0D2_02776	Sub_cluster_boot	100
asv_0D2_02777	Sub_cluster_boot	100
asv_0D2_02778	Sub_cluster_boot	100
asv_0D2_02779	Sub_cluster_boot	100
asv_0D2_02780	Sub_cluster_boot	100
asv_0D2_02781	Sub_cluster_boot	100
asv_0D2_02782	Sub_cluster_boot	100
asv_0D2_02783	Sub_cluster_boot	100
asv_0D2_02784	Sub_cluster_boot	100
asv_0D2_02785	Sub_cluster_boot	100
asv_0D2_02786	Sub_cluster_boot	100
asv_0D2_02787	Sub_cluster_boot	100
asv_0D2_02788	Sub_cluster_boot	100
asv_0D2_02789	Sub_cluster_boot	100
asv_0D2_02790	Sub_cluster_boot	100
asv_0D2_02791	Sub_cluster_boot	100
asv_0D2_02792	Sub_cluster_boot	100
asv_0D2_02793	Sub_cluster_boot	100
asv_0D2_02794	Sub_cluster_boot	100
asv_0D2_02795	Sub_cluster_boot	100
asv_0D2_02796	Sub_cluster_boot	100
asv_0D2_02797	Sub_cluster_boot	100
asv_0D2_02798	Sub_cluster_boot	100
asv_0D2_02799	Sub_cluster_boot	99
asv_0D2_02800	Sub_cluster_boot	99
asv_0D2_02801	Sub_cluster_boot	100
asv_0D2_02802	Sub_cluster_boot	100
asv_0D2_02803	Sub_cluster_boot	100
asv_0D2_02804	Sub_cluster_boot	100
asv_0D2_02805	Sub_cluster_boot	100
asv_0D2_02806	Sub_cluster_boot	100
asv_0D2_02807	Sub_cluster_boot	100
asv_0D2_02808	Sub_cluster_boot	99
asv_0D2_02809	Sub_cluster_boot	100
asv_0D2_02810	Sub_cluster_boot	100
asv_0D2_02811	Sub_cluster_boot	99
asv_0D2_02812	Sub_cluster_boot	100
asv_0D2_02813	Sub_cluster_boot	99
asv_0D2_02814	Sub_cluster_boot	100
asv_0D2_02815	Sub_cluster_boot	100
asv_0D2_02816	Sub_cluster_boot	100
asv_0D2_02817	Sub_cluster_boot	100
asv_0D2_02818	Sub_cluster_boot	100
asv_0D2_02819	Sub_cluster_boot	100
asv_0D2_02820	Sub_cluster_boot	100
asv_0D2_02821	Sub_cluster_boot	99
asv_0D2_02822	Sub_cluster_boot	99
asv_0D2_02823	Sub_cluster_boot	100
asv_0D2_02824	Sub_cluster_boot	99
asv_0D2_02825	Sub_cluster_boot	100
asv_0D2_02826	Sub_cluster_boot	100
asv_0D2_02827	Sub_cluster_boot	98
asv_0D2_02828	Sub_cluster_boot	98
asv_0D2_02829	Sub_cluster_boot	96
asv_0D2_02830	Sub_cluster_boot	99
asv_0D2_02831	Sub_cluster_boot	100
asv_0D2_02832	Sub_cluster_boot	100
asv_0D2_02833	Sub_cluster_boot	100
asv_0D2_02834	Sub_cluster_boot	99
asv_0D2_02835	Sub_cluster_boot	100
asv_0D2_02836	Sub_cluster_boot	98
asv_0D2_02837	Sub_cluster_boot	100
asv_0D2_02838	Sub_cluster_boot	100
asv_0D2_02839	Sub_cluster_boot	100
asv_0D2_02840	Sub_cluster_boot	100
asv_0D2_02841	Sub_cluster_boot	100
asv_0D2_02842	Sub_cluster_boot	100
asv_0D2_02843	Sub_cluster_boot	100
asv_0D2_02844	Sub_cluster_boot	100
asv_0D2_02845	Sub_cluster_boot	100
asv_0D2_02846	Sub_cluster_boot	100
asv_0D2_02847	Sub_cluster_boot	100
asv_0D2_02848	Sub_cluster_boot	100
asv_0D2_02849	Sub_cluster_boot	100
asv_0D2_02850	Sub_cluster_boot	100
asv_0D2_02851	Sub_cluster_boot	100
asv_0D2_02852	Sub_cluster_boot	100
asv_0D2_02853	Sub_cluster_boot	100
asv_0D2_02854	Sub_cluster_boot	100
asv_0D2_02855	Sub_cluster_boot	100
asv_0D2_02856	Sub_cluster_boot	100
asv_0D2_02857	Sub_cluster_boot	100
asv_0D2_02858	Sub_cluster_boot	100
asv_0D2_02859	Sub_cluster_boot	100
asv_0D2_02860	Sub_cluster_boot	100
asv_0D2_02861	Sub_cluster_boot	100
asv_0D2_02862	Sub_cluster_boot	100
asv_0D2_02863	Sub_cluster_boot	100
asv_0D2_02864	Sub_cluster_boot	100
asv_0D2_02865	Sub_cluster_boot	100
asv_0D2_02866	Sub_cluster_boot	100
asv_0D2_02867	Sub_cluster_boot	100
asv_0D2_02868	Sub_cluster_boot	100
asv_0D2_02869	Sub_cluster_boot	100
asv_0D2_02870	Sub_cluster_boot	100
asv_0D2_02871	Sub_cluster_boot	100
asv_0D2_02872	Sub_cluster_boot	100
asv_0D2_02873	Sub_cluster_boot	100
asv_0D2_02874	Sub_cluster_boot	100
asv_0D2_02875	Sub_cluster_boot	100
asv_0D2_02876	Sub_cluster_boot	100
asv_0D2_02877	Sub_cluster_boot	100
asv_0D2_02878	Sub_cluster_boot	100
asv_0D2_02879	Sub_cluster_boot	100
asv_0D2_02880	Sub_cluster_boot	100
asv_0D2_02881	Sub_cluster_boot	100
asv_0D2_02882	Sub_cluster_boot	100
asv_0D2_02883	Sub_cluster_boot	100
asv_0D2_02884	Sub_cluster_boot	100
asv_0D2_02885	Sub_cluster_boot	100
asv_0D2_02886	Sub_cluster_boot	100
asv_0D2_02887	Sub_cluster_boot	100
asv_0D2_02888	Sub_cluster_boot	100
asv_0D2_02889	Sub_cluster_boot	100
asv_0D2_02890	Sub_cluster_boot	100
asv_0D2_02891	Sub_cluster_boot	100
asv_0D2_02892	Sub_cluster_boot	100
asv_0D2_02893	Sub_cluster_boot	100
asv_0D2_02894	Sub_cluster_boot	100
asv_0D2_02895	Sub_cluster_boot	100
asv_0D2_02896	Sub_cluster_boot	100
asv_0D2_02897	Sub_cluster_boot	100
asv_0D2_02898	Sub_cluster_boot	100
asv_0D2_02899	Sub_cluster_boot	100
asv_0D2_02900	Sub_cluster_boot	100
asv_0D2_02901	Sub_cluster_boot	100
asv_0D2_02902	Sub_cluster_boot	100
asv_0D2_02903	Sub_cluster_boot	100
asv_0D2_02904	Sub_cluster_boot	100
asv_0D2_02905	Sub_cluster_boot	100
asv_0D2_02906	Sub_cluster_boot	100
asv_0D2_02907	Sub_cluster_boot	100
asv_0D2_02908	Sub_cluster_boot	100
asv_0D2_02909	Sub_cluster_boot	100
asv_0D2_02910	Sub_cluster_boot	100
asv_0D2_02911	Sub_cluster_boot	100
asv_0D2_02912	Sub_cluster_boot	100
asv_0D2_02913	Sub_cluster_boot	100
asv_0D2_02914	Sub_cluster_boot	100
asv_0D2_02915	Sub_cluster_boot	100
asv_0D2_02916	Sub_cluster_boot	99
asv_0D2_02917	Sub_cluster_boot	100
asv_0D2_02918	Sub_cluster_boot	100
asv_0D2_02919	Sub_cluster_boot	100
asv_0D2_02920	Sub_cluster_boot	100
asv_0D2_02921	Sub_cluster_boot	100
asv_0D2_02922	Sub_cluster_boot	100
asv_0D2_02923	Sub_cluster_boot	100
asv_0D2_02924	Sub_cluster_boot	100
asv_0D2_02925	Sub_cluster_boot	100
asv_0D2_02926	Sub_cluster_boot	100
asv_0D2_02927	Sub_cluster_boot	100
asv_0D2_02928	Sub_cluster_boot	100
asv_0D2_02929	Sub_cluster_boot	100
asv_0D2_02930	Sub_cluster_boot	100
asv_0D2_02931	Sub_cluster_boot	100
asv_0D2_02932	Sub_cluster_boot	100
asv_0D2_02933	Sub_cluster_boot	99
asv_0D2_02934	Sub_cluster_boot	100
asv_0D2_02935	Sub_cluster_boot	100
asv_0D2_02936	Sub_cluster_boot	100
asv_0D2_02937	Sub_cluster_boot	100
asv_0D2_02938	Sub_cluster_boot	99
asv_0D2_02939	Sub_cluster_boot	100
asv_0D2_02940	Sub_cluster_boot	100
asv_0D2_02941	Sub_cluster_boot	100
asv_0D2_02942	Sub_cluster_boot	100
asv_0D2_02943	Sub_cluster_boot	99
asv_0D2_02944	Sub_cluster_boot	100
asv_0D2_02945	Sub_cluster_boot	100
asv_0D2_02946	Sub_cluster_boot	99
asv_0D2_02947	Sub_cluster_boot	97
asv_0D2_02948	Sub_cluster_boot	100
asv_0D2_02949	Sub_cluster_boot	99
asv_0D2_02950	Sub_cluster_boot	100
asv_0D2_02951	Sub_cluster_boot	100
asv_0D2_02952	Sub_cluster_boot	99
asv_0D2_02953	Sub_cluster_boot	100
asv_0D2_02954	Sub_cluster_boot	100
asv_0D2_02955	Sub_cluster_boot	100
asv_0D2_02956	Sub_cluster_boot	95
asv_0D2_02957	Sub_cluster_boot	100
asv_0D2_02958	Sub_cluster_boot	100
asv_0D2_02959	Sub_cluster_boot	94
asv_0D2_02960	Sub_cluster_boot	100
asv_0D2_02961	Sub_cluster_boot	100
asv_0D2_02962	Sub_cluster_boot	99
asv_0D2_02963	Sub_cluster_boot	100
asv_0D2_02964	Sub_cluster_boot	100
asv_0D2_02965	Sub_cluster_boot	100
asv_0D2_02966	Sub_cluster_boot	100
asv_0D2_02967	Sub_cluster_boot	100
asv_0D2_02968	Sub_cluster_boot	100
asv_0D2_02969	Sub_cluster_boot	100
asv_0D2_02970	Sub_cluster_boot	100
asv_0D2_02971	Sub_cluster_boot	100
asv_0D2_02972	Sub_cluster_boot	100
asv_0D2_02973	Sub_cluster_boot	100
asv_0D2_02974	Sub_cluster_boot	100
asv_0D2_02975	Sub_cluster_boot	100
asv_0D2_02976	Sub_cluster_boot	100
asv_0D2_02977	Sub_cluster_boot	100
asv_0D2_02978	Sub_cluster_boot	100
asv_0D2_02979	Sub_cluster_boot	100
asv_0D2_02980	Sub_cluster_boot	100
asv_0D2_02981	Sub_cluster_boot	100
asv_0D2_02982	Sub_cluster_boot	100
asv_0D2_02983	Sub_cluster_boot	100
asv_0D2_02984	Sub_cluster_boot	100
asv_0D2_02985	Sub_cluster_boot	100
asv_0D2_02986	Sub_cluster_boot	100
asv_0D2_02987	Sub_cluster_boot	100
asv_0D2_02988	Sub_cluster_boot	100
asv_0D2_02989	Sub_cluster_boot	100
asv_0D2_02990	Sub_cluster_boot	100
asv_0D2_02991	Sub_cluster_boot	100
asv_0D2_02992	Sub_cluster_boot	100
asv_0D2_02993	Sub_cluster_boot	100
asv_0D2_02994	Sub_cluster_boot	100
asv_0D2_02995	Sub_cluster_boot	100
asv_0D2_02996	Sub_cluster_boot	100
asv_0D2_02997	Sub_cluster_boot	100
asv_0D2_02998	Sub_cluster_boot	100
asv_0D2_02999	Sub_cluster_boot	100
asv_0D2_03000	Sub_cluster_boot	100
asv_0D2_03001	Sub_cluster_boot	100
asv_0D2_03001	Sub_cluster_boot	100
asv_0D2_03002	Sub_cluster_boot	100
asv_0D2_03003	Sub_cluster_boot	100
asv_0D2_03004	Sub_cluster_boot	100
asv_0D2_03005	Sub_cluster_boot	100
asv_0D2_03006	Sub_cluster_boot	100
asv_0D2_03007	Sub_cluster_boot	100
asv_0D2_03008	Sub_cluster_boot	100
asv_0D2_03009	Sub_cluster_boot	100
asv_0D2_03010	Sub_cluster_boot	100
asv_0D2_03011	Sub_cluster_boot	100
asv_0D2_03012	Sub_cluster_boot	100
asv_0D2_03013	Sub_cluster_boot	100
asv_0D2_03014	Sub_cluster_boot	100
asv_0D2_03015	Sub_cluster_boot	100
asv_0D2_03016	Sub_cluster_boot	100
asv_0D2_03017	Sub_cluster_boot	100
asv_0D2_03018	Sub_cluster_boot	100
asv_0D2_03019	Sub_cluster_boot	100
asv_0D2_03020	Sub_cluster_boot	100
asv_0D2_03021	Sub_cluster_boot	100
asv_0D2_03022	Sub_cluster_boot	100
asv_0D2_03023	Sub_cluster_boot	100
asv_0D2_03024	Sub_cluster_boot	100
asv_0D2_03025	Sub_cluster_boot	100
asv_0D2_03026	Sub_cluster_boot	100
asv_0D2_03027	Sub_cluster_boot	100
asv_0D2_03028	Sub_cluster_boot	100
asv_0D2_03029	Sub_cluster_boot	100
asv_0D2_03030	Sub_cluster_boot	100
asv_0D2_03031	Sub_cluster_boot	100
asv_0D2_03032	Sub_cluster_boot	100
asv_0D2_03033	Sub_cluster_boot	100
asv_0D2_03034	Sub_cluster_boot	100
asv_0D2_03035	Sub_cluster_boot	100
asv_0D2_03036	Sub_cluster_boot	100
asv_0D2_03037	Sub_cluster_boot	100
asv_0D2_03038	Sub_cluster_boot	100
asv_0D2_03039	Sub_cluster_boot	100
asv_0D2_03040	Sub_cluster_boot	100
asv_0D2_03041	Sub_cluster_boot	100
asv_0D2_03042	Sub_cluster_boot	100
asv_0D2_03043	Sub_cluster_boot	100
asv_0D2_03044	Sub_cluster_boot	100
asv_0D2_03045	Sub_cluster_boot	100
asv_0D2_03046	Sub_cluster_boot	100
asv_0D2_03047	Sub_cluster_boot	100
asv_0D2_03048	Sub_cluster_boot	100
asv_0D2_03049	Sub_cluster_boot	100
asv_0D2_03050	Sub_cluster_boot	100
asv_0D2_03051	Sub_cluster_boot	100
asv_0D2_03052	Sub_cluster_boot	100
asv_0D2_03053	Sub_cluster_boot	100
asv_0D2_03054	Sub_cluster_boot	100
asv_0D2_03055	Sub_cluster_boot	100
asv_0D2_03056	Sub_cluster_boot	99
asv_0D2_03057	Sub_cluster_boot	100
asv_0D2_03058	Sub_cluster_boot	100
asv_0D2_03059	Sub_cluster_boot	100
asv_0D2_03060	Sub_cluster_boot	100
asv_0D2_03061	Sub_cluster_boot	100
asv_0D2_03062	Sub_cluster_boot	100
asv_0D2_03063	Sub_cluster_boot	100
asv_0D2_03064	Sub_cluster_boot	100
asv_0D2_03065	Sub_cluster_boot	100
asv_0D2_03066	Sub_cluster_boot	100
asv_0D2_03067	Sub_cluster_boot	100
asv_0D2_03068	Sub_cluster_boot	100
asv_0D2_03069	Sub_cluster_boot	100
asv_0D2_03070	Sub_cluster_boot	100
asv_0D2_03071	Sub_cluster_boot	100
asv_0D2_03072	Sub_cluster_boot	100
asv_0D2_03073	Sub_cluster_boot	100
asv_0D2_03074	Sub_cluster_boot	100
asv_0D2_03075	Sub_cluster_boot	100
asv_0D2_03076	Sub_cluster_boot	100
asv_0D2_03077	Sub_cluster_boot	100
asv_0D2_03078	Sub_cluster_boot	100
asv_0D2_03079	Sub_cluster_boot	100
asv_0D2_03080	Sub_cluster_boot	100
asv_0D2_03081	Sub_cluster_boot	100
asv_0D2_03082	Sub_cluster_boot	100
asv_0D2_03083	Sub_cluster_boot	100
asv_0D2_03084	Sub_cluster_boot	100
asv_0D2_03085	Sub_cluster_boot	100
asv_0D2_03086	Sub_cluster_boot	100
asv_0D2_03087	Sub_cluster_boot	100
asv_0D2_03088	Sub_cluster_boot	100
asv_0D2_03089	Sub_cluster_boot	100
asv_0D2_03090	Sub_cluster_boot	100
asv_0D2_03091	Sub_cluster_boot	100
asv_0D2_03092	Sub_cluster_boot	100
asv_0D2_03093	Sub_cluster_boot	100
asv_0D2_03094	Sub_cluster_boot	100
asv_0D2_03095	Sub_cluster_boot	100
asv_0D2_03096	Sub_cluster_boot	100
asv_0D2_03097	Sub_cluster_boot	100
asv_0D2_03098	Sub_cluster_boot	100
asv_0D2_03099	Sub_cluster_boot	100
asv_0D2_03100	Sub_cluster_boot	100
asv_0D2_03101	Sub_cluster_boot	100
asv_0D2_03102	Sub_cluster_boot	100
asv_0D2_03103	Sub_cluster_boot	100
asv_0D2_03104	Sub_cluster_boot	100
asv_0D2_03105	Sub_cluster_boot	100
asv_0D2_03106	Sub_cluster_boot	100
asv_0D2_03107	Sub_cluster_boot	100
asv_0D2_03108	Sub_cluster_boot	100
asv_0D2_03109	Sub_cluster_boot	100
asv_0D2_03110	Sub_cluster_boot	100
asv_0D2_03111	Sub_cluster_boot	100
asv_0D2_03112	Sub_cluster_boot	100
asv_0D2_03113	Sub_cluster_boot	100
asv_0D2_03114	Sub_cluster_boot	100
asv_0D2_03115	Sub_cluster_boot	100
asv_0D2_03116	Sub_cluster_boot	100
asv_0D2_03117	Sub_cluster_boot	100
asv_0D2_03118	Sub_cluster_boot	99
asv_0D2_03119	Sub_cluster_boot	100
asv_0D2_03120	Sub_cluster_boot	100
asv_0D2_03121	Sub_cluster_boot	100
asv_0D2_03122	Sub_cluster_boot	100
asv_0D2_03123	Sub_cluster_boot	100
asv_0D2_03124	Sub_cluster_boot	100
asv_0D2_03125	Sub_cluster_boot	100
asv_0D2_03126	Sub_cluster_boot	100
asv_0D2_03127	Sub_cluster_boot	100
asv_0D2_03128	Sub_cluster_boot	100
asv_0D2_03129	Sub_cluster_boot	100
asv_0D2_03130	Sub_cluster_boot	100
asv_0D2_03131	Sub_cluster_boot	100
asv_0D2_03132	Sub_cluster_boot	99
asv_0D2_03133	Sub_cluster_boot	99
asv_0D2_03134	Sub_cluster_boot	100
asv_0D2_03135	Sub_cluster_boot	100
asv_0D2_03136	Sub_cluster_boot	100
asv_0D2_03137	Sub_cluster_boot	100
asv_0D2_03138	Sub_cluster_boot	98
asv_0D2_03139	Sub_cluster_boot	100
asv_0D2_03140	Sub_cluster_boot	100
asv_0D2_03141	Sub_cluster_boot	100
asv_0D2_03142	Sub_cluster_boot	100
asv_0D2_03143	Sub_cluster_boot	100
asv_0D2_03144	Sub_cluster_boot	100
asv_0D2_03145	Sub_cluster_boot	100
asv_0D2_03146	Sub_cluster_boot	100
asv_0D2_03147	Sub_cluster_boot	100
asv_0D2_03148	Sub_cluster_boot	100
asv_0D2_03149	Sub_cluster_boot	100
asv_0D2_03150	Sub_cluster_boot	100
asv_0D2_03151	Sub_cluster_boot	100
asv_0D2_03152	Sub_cluster_boot	100
asv_0D2_03153	Sub_cluster_boot	100
asv_0D2_03154	Sub_cluster_boot	100
asv_0D2_03155	Sub_cluster_boot	100
asv_0D2_03156	Sub_cluster_boot	100
asv_0D2_03157	Sub_cluster_boot	100
asv_0D2_03158	Sub_cluster_boot	100
asv_0D2_03159	Sub_cluster_boot	100
asv_0D2_03160	Sub_cluster_boot	100
asv_0D2_03161	Sub_cluster_boot	100
asv_0D2_03162	Sub_cluster_boot	100
asv_0D2_03163	Sub_cluster_boot	100
asv_0D2_03164	Sub_cluster_boot	100
asv_0D2_03165	Sub_cluster_boot	100
asv_0D2_03166	Sub_cluster_boot	100
asv_0D2_03167	Sub_cluster_boot	100
asv_0D2_03168	Sub_cluster_boot	100
asv_0D2_03169	Sub_cluster_boot	100
asv_0D2_03170	Sub_cluster_boot	100
asv_0D2_03171	Sub_cluster_boot	100
asv_0D2_03172	Sub_cluster_boot	100
asv_0D2_03173	Sub_cluster_boot	100
asv_0D2_03174	Sub_cluster_boot	100
asv_0D2_03175	Sub_cluster_boot	100
asv_0D2_03176	Sub_cluster_boot	100
asv_0D2_03177	Sub_cluster_boot	100
asv_0D2_03178	Sub_cluster_boot	100
asv_0D2_03179	Sub_cluster_boot	100
asv_0D2_03180	Sub_cluster_boot	100
asv_0D2_03181	Sub_cluster_boot	100
asv_0D2_03182	Sub_cluster_boot	100
asv_0D2_03183	Sub_cluster_boot	100
asv_0D2_03184	Sub_cluster_boot	100
asv_0D2_03185	Sub_cluster_boot	100
asv_0D2_03186	Sub_cluster_boot	100
asv_0D2_03187	Sub_cluster_boot	100
asv_0D2_03188	Sub_cluster_boot	100
asv_0D2_03189	Sub_cluster_boot	100
asv_0D2_03190	Sub_cluster_boot	100
asv_0D2_03191	Sub_cluster_boot	100
asv_0D2_03192	Sub_cluster_boot	100
asv_0D2_03193	Sub_cluster_boot	100
asv_0D2_03194	Sub_cluster_boot	100
asv_0D2_03195	Sub_cluster_boot	100
asv_0D2_03196	Sub_cluster_boot	100
asv_0D2_03197	Sub_cluster_boot	100
asv_0D2_03198	Sub_cluster_boot	100
asv_0D2_03199	Sub_cluster_boot	100
asv_0D2_03200	Sub_cluster_boot	100
asv_0D2_03201	Sub_cluster_boot	100
asv_0D2_03202	Sub_cluster_boot	100
asv_0D2_03203	Sub_cluster_boot	100
asv_0D2_03204	Sub_cluster_boot	100
asv_0D2_03205	Sub_cluster_boot	100
asv_0D2_03206	Sub_cluster_boot	100
asv_0D2_03207	Sub_cluster_boot	100
asv_0D2_03208	Sub_cluster_boot	100
asv_0D2_03209	Sub_cluster_boot	100
asv_0D2_03210	Sub_cluster_boot	100
asv_0D2_03211	Sub_cluster_boot	100
asv_0D2_03212	Sub_cluster_boot	100
asv_0D2_03213	Sub_cluster_boot	100
asv_0D2_03214	Sub_cluster_boot	100
asv_0D2_03215	Sub_cluster_boot	100
asv_0D2_03216	Sub_cluster_boot	100
asv_0D2_03217	Sub_cluster_boot	100
asv_0D2_03218	Sub_cluster_boot	100
asv_0D2_03219	Sub_cluster_boot	100
asv_0D2_03220	Sub_cluster_boot	100
asv_0D2_03221	Sub_cluster_boot	100
asv_0D2_03222	Sub_cluster_boot	100
asv_0D2_03223	Sub_cluster_boot	100
asv_0D2_03224	Sub_cluster_boot	100
asv_0D2_03225	Sub_cluster_boot	100
asv_0D2_03226	Sub_cluster_boot	100
asv_0D2_03227	Sub_cluster_boot	100
asv_0D2_03228	Sub_cluster_boot	100
asv_0D2_03229	Sub_cluster_boot	100
asv_0D2_03230	Sub_cluster_boot	100
asv_0D2_03231	Sub_cluster_boot	100
asv_0D2_03232	Sub_cluster_boot	100
asv_0D2_03233	Sub_cluster_boot	100
asv_0D2_03234	Sub_cluster_boot	100
asv_0D2_03235	Sub_cluster_boot	100
asv_0D2_03236	Sub_cluster_boot	100
asv_0D2_03237	Sub_cluster_boot	100
asv_0D2_03238	Sub_cluster_boot	100
asv_0D2_03239	Sub_cluster_boot	100
asv_0D2_03240	Sub_cluster_boot	100
asv_0D2_03241	Sub_cluster_boot	100
asv_0D2_03242	Sub_cluster_boot	100
asv_0D2_03243	Sub_cluster_boot	100
asv_0D2_03244	Sub_cluster_boot	100
asv_0D2_03245	Sub_cluster_boot	100
asv_0D2_03246	Sub_cluster_boot	100
asv_0D2_03247	Sub_cluster_boot	100
asv_0D2_03248	Sub_cluster_boot	100
asv_0D2_03249	Sub_cluster_boot	100
asv_0D2_03250	Sub_cluster_boot	100
asv_0D2_03251	Sub_cluster_boot	100
asv_0D2_03252	Sub_cluster_boot	100
asv_0D2_03253	Sub_cluster_boot	99
asv_0D2_03254	Sub_cluster_boot	100
asv_0D2_03255	Sub_cluster_boot	100
asv_0D2_03256	Sub_cluster_boot	100
asv_0D2_03257	Sub_cluster_boot	100
asv_0D2_03258	Sub_cluster_boot	100
asv_0D2_03259	Sub_cluster_boot	100
asv_0D2_03260	Sub_cluster_boot	100
asv_0D2_03261	Sub_cluster_boot	100
asv_0D2_03262	Sub_cluster_boot	100
asv_0D2_03263	Sub_cluster_boot	100
asv_0D2_03264	Sub_cluster_boot	100
asv_0D2_03265	Sub_cluster_boot	100
asv_0D2_03266	Sub_cluster_boot	100
asv_0D2_03267	Sub_cluster_boot	100
asv_0D2_03268	Sub_cluster_boot	100
asv_0D2_03269	Sub_cluster_boot	100
asv_0D2_03270	Sub_cluster_boot	100
asv_0D2_03271	Sub_cluster_boot	100
asv_0D2_03272	Sub_cluster_boot	100
asv_0D2_03273	Sub_cluster_boot	100
asv_0D2_03274	Sub_cluster_boot	100
asv_0D2_03275	Sub_cluster_boot	100
asv_0D2_03276	Sub_cluster_boot	100
asv_0D2_03277	Sub_cluster_boot	100
asv_0D2_03278	Sub_cluster_boot	100
asv_0D2_03279	Sub_cluster_boot	100
asv_0D2_03280	Sub_cluster_boot	100
asv_0D2_03281	Sub_cluster_boot	100
asv_0D2_03282	Sub_cluster_boot	100
asv_0D2_03283	Sub_cluster_boot	100
asv_0D2_03284	Sub_cluster_boot	100
asv_0D2_03285	Sub_cluster_boot	100
asv_0D2_03286	Sub_cluster_boot	100
asv_0D2_03287	Sub_cluster_boot	100
asv_0D2_03288	Sub_cluster_boot	100
asv_0D2_03289	Sub_cluster_boot	100
asv_0D2_03290	Sub_cluster_boot	100
asv_0D2_03291	Sub_cluster_boot	100
asv_0D2_03292	Sub_cluster_boot	100
asv_0D2_03293	Sub_cluster_boot	100
asv_0D2_03294	Sub_cluster_boot	100
asv_0D2_03295	Sub_cluster_boot	100
asv_0D2_03296	Sub_cluster_boot	100
asv_0D2_03297	Sub_cluster_boot	100
asv_0D2_03298	Sub_cluster_boot	100
asv_0D2_00001	Clade_boot	100
asv_0D2_00002	Clade_boot	100
asv_0D2_00003	Clade_boot	100
asv_0D2_00004	Clade_boot	100
asv_0D2_00005	Clade_boot	100
asv_0D2_00006	Clade_boot	100
asv_0D2_00007	Clade_boot	100
asv_0D2_00008	Clade_boot	100
asv_0D2_00009	Clade_boot	100
asv_0D2_00010	Clade_boot	100
asv_0D2_00011	Clade_boot	100
asv_0D2_00012	Clade_boot	100
asv_0D2_00013	Clade_boot	100
asv_0D2_00014	Clade_boot	100
asv_0D2_00015	Clade_boot	100
asv_0D2_00016	Clade_boot	100
asv_0D2_00017	Clade_boot	100
asv_0D2_00018	Clade_boot	100
asv_0D2_00019	Clade_boot	100
asv_0D2_00020	Clade_boot	100
asv_0D2_00021	Clade_boot	100
asv_0D2_00022	Clade_boot	100
asv_0D2_00023	Clade_boot	100
asv_0D2_00024	Clade_boot	100
asv_0D2_00025	Clade_boot	100
asv_0D2_00026	Clade_boot	100
asv_0D2_00027	Clade_boot	100
asv_0D2_00028	Clade_boot	100
asv_0D2_00029	Clade_boot	100
asv_0D2_00030	Clade_boot	100
asv_0D2_00031	Clade_boot	100
asv_0D2_00032	Clade_boot	100
asv_0D2_00033	Clade_boot	100
asv_0D2_00034	Clade_boot	100
asv_0D2_00035	Clade_boot	100
asv_0D2_00036	Clade_boot	100
asv_0D2_00037	Clade_boot	100
asv_0D2_00038	Clade_boot	100
asv_0D2_00039	Clade_boot	100
asv_0D2_00040	Clade_boot	100
asv_0D2_00041	Clade_boot	100
asv_0D2_00042	Clade_boot	100
asv_0D2_00043	Clade_boot	100
asv_0D2_00044	Clade_boot	100
asv_0D2_00045	Clade_boot	100
asv_0D2_00046	Clade_boot	100
