asv_code	file_code	n_reads
asv_0D2_00010	CTD-NpetB-213	227
asv_0D2_00011	CTD-NpetB-213	510
asv_0D2_00012	CTD-NpetB-213	1278
asv_0D2_00013	CTD-NpetB-213	325
asv_0D2_00014	CTD-NpetB-213	983
asv_0D2_00015	CTD-NpetB-213	190
asv_0D2_00016	CTD-NpetB-213	322
asv_0D2_00017	CTD-NpetB-213	223
asv_0D2_00018	CTD-NpetB-213	415
asv_0D2_00019	CTD-NpetB-213	79
asv_0D2_00020	CTD-NpetB-213	651
asv_0D2_00021	CTD-NpetB-213	270
asv_0D2_00022	CTD-NpetB-213	242
asv_0D2_00023	CTD-NpetB-213	254
asv_0D2_00025	CTD-NpetB-213	410
asv_0D2_00026	CTD-NpetB-213	147
asv_0D2_00027	CTD-NpetB-213	151
asv_0D2_00028	CTD-NpetB-213	199
asv_0D2_00029	CTD-NpetB-213	286
asv_0D2_00030	CTD-NpetB-213	227
asv_0D2_00031	CTD-NpetB-213	71
asv_0D2_00032	CTD-NpetB-213	70
asv_0D2_00035	CTD-NpetB-213	95
asv_0D2_00036	CTD-NpetB-213	132
asv_0D2_00037	CTD-NpetB-213	317
asv_0D2_00040	CTD-NpetB-213	178
asv_0D2_00043	CTD-NpetB-213	322
asv_0D2_00044	CTD-NpetB-213	173
asv_0D2_00045	CTD-NpetB-213	91
asv_0D2_00047	CTD-NpetB-213	100
asv_0D2_00048	CTD-NpetB-213	151
asv_0D2_00049	CTD-NpetB-213	86
asv_0D2_00050	CTD-NpetB-213	82
asv_0D2_00059	CTD-NpetB-213	46
asv_0D2_00061	CTD-NpetB-213	119
asv_0D2_00067	CTD-NpetB-213	91
asv_0D2_00068	CTD-NpetB-213	86
asv_0D2_00070	CTD-NpetB-213	119
asv_0D2_00071	CTD-NpetB-213	66
asv_0D2_00072	CTD-NpetB-213	120
asv_0D2_00080	CTD-NpetB-213	331
asv_0D2_00085	CTD-NpetB-213	75
asv_0D2_00089	CTD-NpetB-213	98
asv_0D2_00093	CTD-NpetB-213	44
asv_0D2_00096	CTD-NpetB-213	185
asv_0D2_00101	CTD-NpetB-213	113
asv_0D2_00103	CTD-NpetB-213	16
asv_0D2_00104	CTD-NpetB-213	61
asv_0D2_00106	CTD-NpetB-213	165
asv_0D2_00108	CTD-NpetB-213	105
asv_0D2_00109	CTD-NpetB-213	24
asv_0D2_00112	CTD-NpetB-213	75
asv_0D2_00115	CTD-NpetB-213	37
asv_0D2_00116	CTD-NpetB-213	48
asv_0D2_00121	CTD-NpetB-213	187
asv_0D2_00125	CTD-NpetB-213	17
asv_0D2_00129	CTD-NpetB-213	35
asv_0D2_00132	CTD-NpetB-213	42
asv_0D2_00136	CTD-NpetB-213	68
asv_0D2_00137	CTD-NpetB-213	29
asv_0D2_00146	CTD-NpetB-213	51
asv_0D2_00165	CTD-NpetB-213	52
asv_0D2_00166	CTD-NpetB-213	40
asv_0D2_00172	CTD-NpetB-213	37
asv_0D2_00174	CTD-NpetB-213	57
asv_0D2_00178	CTD-NpetB-213	15
asv_0D2_00180	CTD-NpetB-213	57
asv_0D2_00192	CTD-NpetB-213	30
asv_0D2_00200	CTD-NpetB-213	46
asv_0D2_00210	CTD-NpetB-213	28
asv_0D2_00212	CTD-NpetB-213	98
asv_0D2_00214	CTD-NpetB-213	17
asv_0D2_00217	CTD-NpetB-213	18
asv_0D2_00226	CTD-NpetB-213	59
asv_0D2_00232	CTD-NpetB-213	102
asv_0D2_00236	CTD-NpetB-213	30
asv_0D2_00249	CTD-NpetB-213	34
asv_0D2_00253	CTD-NpetB-213	49
asv_0D2_00254	CTD-NpetB-213	35
asv_0D2_00266	CTD-NpetB-213	33
asv_0D2_00274	CTD-NpetB-213	39
asv_0D2_00276	CTD-NpetB-213	20
asv_0D2_00279	CTD-NpetB-213	40
asv_0D2_00308	CTD-NpetB-213	55
asv_0D2_00343	CTD-NpetB-213	24
asv_0D2_00350	CTD-NpetB-213	18
asv_0D2_00362	CTD-NpetB-213	35
asv_0D2_00368	CTD-NpetB-213	60
asv_0D2_00369	CTD-NpetB-213	18
asv_0D2_00395	CTD-NpetB-213	36
asv_0D2_00401	CTD-NpetB-213	18
asv_0D2_00404	CTD-NpetB-213	14
asv_0D2_00423	CTD-NpetB-213	43
asv_0D2_00437	CTD-NpetB-213	27
asv_0D2_00488	CTD-NpetB-213	30
asv_0D2_00558	CTD-NpetB-213	32
asv_0D2_00575	CTD-NpetB-213	12
asv_0D2_00582	CTD-NpetB-213	45
asv_0D2_00606	CTD-NpetB-213	17
asv_0D2_00612	CTD-NpetB-213	12
asv_0D2_00634	CTD-NpetB-213	45
asv_0D2_00660	CTD-NpetB-213	11
asv_0D2_00667	CTD-NpetB-213	14
asv_0D2_00736	CTD-NpetB-213	54
asv_0D2_00855	CTD-NpetB-213	46
asv_0D2_00863	CTD-NpetB-213	44
asv_0D2_00876	CTD-NpetB-213	40
asv_0D2_00888	CTD-NpetB-213	36
asv_0D2_00912	CTD-NpetB-213	17
asv_0D2_00916	CTD-NpetB-213	24
asv_0D2_00917	CTD-NpetB-213	24
asv_0D2_00922	CTD-NpetB-213	22
asv_0D2_00995	CTD-NpetB-213	7
asv_0D2_01032	CTD-NpetB-213	2
asv_0D2_00001	CTD-NpetB-214	3770
asv_0D2_00002	CTD-NpetB-214	5762
asv_0D2_00003	CTD-NpetB-214	1109
asv_0D2_00004	CTD-NpetB-214	2064
asv_0D2_00005	CTD-NpetB-214	279
asv_0D2_00006	CTD-NpetB-214	240
asv_0D2_00007	CTD-NpetB-214	239
asv_0D2_00008	CTD-NpetB-214	1159
asv_0D2_00009	CTD-NpetB-214	994
asv_0D2_00010	CTD-NpetB-214	121
asv_0D2_00011	CTD-NpetB-214	408
asv_0D2_00012	CTD-NpetB-214	1547
asv_0D2_00013	CTD-NpetB-214	372
asv_0D2_00014	CTD-NpetB-214	703
asv_0D2_00015	CTD-NpetB-214	260
asv_0D2_00016	CTD-NpetB-214	229
asv_0D2_00017	CTD-NpetB-214	269
asv_0D2_00018	CTD-NpetB-214	580
asv_0D2_00019	CTD-NpetB-214	118
asv_0D2_00020	CTD-NpetB-214	415
asv_0D2_00022	CTD-NpetB-214	316
asv_0D2_00023	CTD-NpetB-214	129
asv_0D2_00025	CTD-NpetB-214	381
asv_0D2_00026	CTD-NpetB-214	98
asv_0D2_00027	CTD-NpetB-214	122
asv_0D2_00029	CTD-NpetB-214	410
asv_0D2_00030	CTD-NpetB-214	181
asv_0D2_00031	CTD-NpetB-214	130
asv_0D2_00032	CTD-NpetB-214	75
asv_0D2_00033	CTD-NpetB-214	36
asv_0D2_00037	CTD-NpetB-214	465
asv_0D2_00040	CTD-NpetB-214	162
asv_0D2_00041	CTD-NpetB-214	287
asv_0D2_00043	CTD-NpetB-214	369
asv_0D2_00044	CTD-NpetB-214	234
asv_0D2_00045	CTD-NpetB-214	153
asv_0D2_00047	CTD-NpetB-214	159
asv_0D2_00048	CTD-NpetB-214	251
asv_0D2_00049	CTD-NpetB-214	85
asv_0D2_00051	CTD-NpetB-214	45
asv_0D2_00052	CTD-NpetB-214	37
asv_0D2_00060	CTD-NpetB-214	193
asv_0D2_00063	CTD-NpetB-214	200
asv_0D2_00066	CTD-NpetB-214	94
asv_0D2_00070	CTD-NpetB-214	133
asv_0D2_00071	CTD-NpetB-214	122
asv_0D2_00072	CTD-NpetB-214	39
asv_0D2_00076	CTD-NpetB-214	43
asv_0D2_00077	CTD-NpetB-214	86
asv_0D2_00080	CTD-NpetB-214	275
asv_0D2_00083	CTD-NpetB-214	47
asv_0D2_00085	CTD-NpetB-214	152
asv_0D2_00089	CTD-NpetB-214	123
asv_0D2_00092	CTD-NpetB-214	97
asv_0D2_00093	CTD-NpetB-214	40
asv_0D2_00096	CTD-NpetB-214	50
asv_0D2_00098	CTD-NpetB-214	78
asv_0D2_00101	CTD-NpetB-214	43
asv_0D2_00105	CTD-NpetB-214	53
asv_0D2_00106	CTD-NpetB-214	181
asv_0D2_00116	CTD-NpetB-214	127
asv_0D2_00121	CTD-NpetB-214	147
asv_0D2_00129	CTD-NpetB-214	64
asv_0D2_00130	CTD-NpetB-214	136
asv_0D2_00136	CTD-NpetB-214	112
asv_0D2_00143	CTD-NpetB-214	39
asv_0D2_00146	CTD-NpetB-214	76
asv_0D2_00162	CTD-NpetB-214	62
asv_0D2_00168	CTD-NpetB-214	27
asv_0D2_00182	CTD-NpetB-214	58
asv_0D2_00186	CTD-NpetB-214	35
asv_0D2_00192	CTD-NpetB-214	41
asv_0D2_00197	CTD-NpetB-214	76
asv_0D2_00199	CTD-NpetB-214	25
asv_0D2_00200	CTD-NpetB-214	45
asv_0D2_00203	CTD-NpetB-214	47
asv_0D2_00204	CTD-NpetB-214	30
asv_0D2_00217	CTD-NpetB-214	29
asv_0D2_00223	CTD-NpetB-214	44
asv_0D2_00248	CTD-NpetB-214	41
asv_0D2_00266	CTD-NpetB-214	41
asv_0D2_00278	CTD-NpetB-214	74
asv_0D2_00289	CTD-NpetB-214	62
asv_0D2_00290	CTD-NpetB-214	32
asv_0D2_00309	CTD-NpetB-214	21
asv_0D2_00323	CTD-NpetB-214	40
asv_0D2_00338	CTD-NpetB-214	119
asv_0D2_00351	CTD-NpetB-214	40
asv_0D2_00362	CTD-NpetB-214	32
asv_0D2_00395	CTD-NpetB-214	13
asv_0D2_00419	CTD-NpetB-214	36
asv_0D2_00558	CTD-NpetB-214	13
asv_0D2_00606	CTD-NpetB-214	33
asv_0D2_00608	CTD-NpetB-214	16
asv_0D2_00787	CTD-NpetB-214	47
asv_0D2_00793	CTD-NpetB-214	11
asv_0D2_00810	CTD-NpetB-214	19
asv_0D2_00923	CTD-NpetB-214	22
asv_0D2_00955	CTD-NpetB-214	15
asv_0D2_01033	CTD-NpetB-214	2
asv_0D2_00001	CTD-NpetB-215	3688
asv_0D2_00002	CTD-NpetB-215	5919
asv_0D2_00003	CTD-NpetB-215	2488
asv_0D2_00004	CTD-NpetB-215	1408
asv_0D2_00005	CTD-NpetB-215	542
asv_0D2_00006	CTD-NpetB-215	316
asv_0D2_00007	CTD-NpetB-215	303
asv_0D2_00008	CTD-NpetB-215	908
asv_0D2_00009	CTD-NpetB-215	1458
asv_0D2_00010	CTD-NpetB-215	574
asv_0D2_00011	CTD-NpetB-215	287
asv_0D2_00012	CTD-NpetB-215	1068
asv_0D2_00013	CTD-NpetB-215	343
asv_0D2_00014	CTD-NpetB-215	578
asv_0D2_00015	CTD-NpetB-215	231
asv_0D2_00016	CTD-NpetB-215	154
asv_0D2_00017	CTD-NpetB-215	186
asv_0D2_00018	CTD-NpetB-215	435
asv_0D2_00019	CTD-NpetB-215	121
asv_0D2_00020	CTD-NpetB-215	563
asv_0D2_00021	CTD-NpetB-215	470
asv_0D2_00022	CTD-NpetB-215	301
asv_0D2_00023	CTD-NpetB-215	271
asv_0D2_00025	CTD-NpetB-215	392
asv_0D2_00026	CTD-NpetB-215	187
asv_0D2_00027	CTD-NpetB-215	228
asv_0D2_00028	CTD-NpetB-215	226
asv_0D2_00029	CTD-NpetB-215	189
asv_0D2_00030	CTD-NpetB-215	185
asv_0D2_00032	CTD-NpetB-215	201
asv_0D2_00035	CTD-NpetB-215	29
asv_0D2_00036	CTD-NpetB-215	59
asv_0D2_00037	CTD-NpetB-215	331
asv_0D2_00040	CTD-NpetB-215	195
asv_0D2_00041	CTD-NpetB-215	259
asv_0D2_00043	CTD-NpetB-215	155
asv_0D2_00044	CTD-NpetB-215	126
asv_0D2_00045	CTD-NpetB-215	97
asv_0D2_00046	CTD-NpetB-215	152
asv_0D2_00047	CTD-NpetB-215	54
asv_0D2_00048	CTD-NpetB-215	124
asv_0D2_00049	CTD-NpetB-215	72
asv_0D2_00050	CTD-NpetB-215	47
asv_0D2_00052	CTD-NpetB-215	84
asv_0D2_00057	CTD-NpetB-215	47
asv_0D2_00059	CTD-NpetB-215	23
asv_0D2_00061	CTD-NpetB-215	113
asv_0D2_00063	CTD-NpetB-215	281
asv_0D2_00066	CTD-NpetB-215	48
asv_0D2_00067	CTD-NpetB-215	126
asv_0D2_00068	CTD-NpetB-215	145
asv_0D2_00070	CTD-NpetB-215	121
asv_0D2_00071	CTD-NpetB-215	68
asv_0D2_00076	CTD-NpetB-215	29
asv_0D2_00077	CTD-NpetB-215	50
asv_0D2_00080	CTD-NpetB-215	188
asv_0D2_00082	CTD-NpetB-215	28
asv_0D2_00083	CTD-NpetB-215	43
asv_0D2_00085	CTD-NpetB-215	105
asv_0D2_00089	CTD-NpetB-215	143
asv_0D2_00093	CTD-NpetB-215	69
asv_0D2_00095	CTD-NpetB-215	37
asv_0D2_00096	CTD-NpetB-215	20
asv_0D2_00100	CTD-NpetB-215	36
asv_0D2_00101	CTD-NpetB-215	56
asv_0D2_00102	CTD-NpetB-215	17
asv_0D2_00106	CTD-NpetB-215	42
asv_0D2_00116	CTD-NpetB-215	29
asv_0D2_00119	CTD-NpetB-215	66
asv_0D2_00121	CTD-NpetB-215	103
asv_0D2_00123	CTD-NpetB-215	66
asv_0D2_00129	CTD-NpetB-215	43
asv_0D2_00137	CTD-NpetB-215	20
asv_0D2_00143	CTD-NpetB-215	52
asv_0D2_00154	CTD-NpetB-215	21
asv_0D2_00167	CTD-NpetB-215	29
asv_0D2_00172	CTD-NpetB-215	42
asv_0D2_00178	CTD-NpetB-215	40
asv_0D2_00180	CTD-NpetB-215	75
asv_0D2_00182	CTD-NpetB-215	61
asv_0D2_00190	CTD-NpetB-215	32
asv_0D2_00192	CTD-NpetB-215	57
asv_0D2_00193	CTD-NpetB-215	96
asv_0D2_00197	CTD-NpetB-215	26
asv_0D2_00201	CTD-NpetB-215	17
asv_0D2_00203	CTD-NpetB-215	88
asv_0D2_00212	CTD-NpetB-215	46
asv_0D2_00214	CTD-NpetB-215	20
asv_0D2_00226	CTD-NpetB-215	25
asv_0D2_00253	CTD-NpetB-215	28
asv_0D2_00254	CTD-NpetB-215	65
asv_0D2_00256	CTD-NpetB-215	9
asv_0D2_00265	CTD-NpetB-215	40
asv_0D2_00268	CTD-NpetB-215	19
asv_0D2_00283	CTD-NpetB-215	56
asv_0D2_00289	CTD-NpetB-215	65
asv_0D2_00294	CTD-NpetB-215	25
asv_0D2_00297	CTD-NpetB-215	65
asv_0D2_00309	CTD-NpetB-215	26
asv_0D2_00335	CTD-NpetB-215	58
asv_0D2_00338	CTD-NpetB-215	39
asv_0D2_00353	CTD-NpetB-215	19
asv_0D2_00356	CTD-NpetB-215	46
asv_0D2_00368	CTD-NpetB-215	44
asv_0D2_00380	CTD-NpetB-215	24
asv_0D2_00382	CTD-NpetB-215	38
asv_0D2_00395	CTD-NpetB-215	18
asv_0D2_00404	CTD-NpetB-215	27
asv_0D2_00456	CTD-NpetB-215	27
asv_0D2_00457	CTD-NpetB-215	60
asv_0D2_00483	CTD-NpetB-215	57
asv_0D2_00523	CTD-NpetB-215	24
asv_0D2_00570	CTD-NpetB-215	42
asv_0D2_00582	CTD-NpetB-215	27
asv_0D2_00613	CTD-NpetB-215	42
asv_0D2_00645	CTD-NpetB-215	41
asv_0D2_00696	CTD-NpetB-215	47
asv_0D2_00810	CTD-NpetB-215	8
asv_0D2_00842	CTD-NpetB-215	36
asv_0D2_00849	CTD-NpetB-215	48
asv_0D2_00924	CTD-NpetB-215	22
asv_0D2_01003	CTD-NpetB-215	6
asv_0D2_01021	CTD-NpetB-215	3
asv_0D2_00001	CTD-NpetB-216	3062
asv_0D2_00002	CTD-NpetB-216	6328
asv_0D2_00003	CTD-NpetB-216	1607
asv_0D2_00004	CTD-NpetB-216	2050
asv_0D2_00005	CTD-NpetB-216	475
asv_0D2_00006	CTD-NpetB-216	217
asv_0D2_00008	CTD-NpetB-216	1514
asv_0D2_00009	CTD-NpetB-216	958
asv_0D2_00010	CTD-NpetB-216	151
asv_0D2_00012	CTD-NpetB-216	1406
asv_0D2_00013	CTD-NpetB-216	186
asv_0D2_00014	CTD-NpetB-216	418
asv_0D2_00015	CTD-NpetB-216	263
asv_0D2_00016	CTD-NpetB-216	257
asv_0D2_00017	CTD-NpetB-216	304
asv_0D2_00018	CTD-NpetB-216	515
asv_0D2_00019	CTD-NpetB-216	177
asv_0D2_00020	CTD-NpetB-216	208
asv_0D2_00022	CTD-NpetB-216	305
asv_0D2_00023	CTD-NpetB-216	226
asv_0D2_00025	CTD-NpetB-216	342
asv_0D2_00026	CTD-NpetB-216	131
asv_0D2_00027	CTD-NpetB-216	207
asv_0D2_00028	CTD-NpetB-216	264
asv_0D2_00029	CTD-NpetB-216	321
asv_0D2_00030	CTD-NpetB-216	211
asv_0D2_00031	CTD-NpetB-216	78
asv_0D2_00032	CTD-NpetB-216	107
asv_0D2_00033	CTD-NpetB-216	18
asv_0D2_00037	CTD-NpetB-216	466
asv_0D2_00040	CTD-NpetB-216	166
asv_0D2_00043	CTD-NpetB-216	179
asv_0D2_00044	CTD-NpetB-216	170
asv_0D2_00045	CTD-NpetB-216	202
asv_0D2_00046	CTD-NpetB-216	238
asv_0D2_00047	CTD-NpetB-216	91
asv_0D2_00048	CTD-NpetB-216	139
asv_0D2_00049	CTD-NpetB-216	198
asv_0D2_00063	CTD-NpetB-216	241
asv_0D2_00066	CTD-NpetB-216	48
asv_0D2_00067	CTD-NpetB-216	102
asv_0D2_00068	CTD-NpetB-216	186
asv_0D2_00070	CTD-NpetB-216	170
asv_0D2_00071	CTD-NpetB-216	136
asv_0D2_00072	CTD-NpetB-216	56
asv_0D2_00080	CTD-NpetB-216	100
asv_0D2_00081	CTD-NpetB-216	21
asv_0D2_00083	CTD-NpetB-216	49
asv_0D2_00085	CTD-NpetB-216	24
asv_0D2_00089	CTD-NpetB-216	64
asv_0D2_00092	CTD-NpetB-216	152
asv_0D2_00093	CTD-NpetB-216	42
asv_0D2_00095	CTD-NpetB-216	22
asv_0D2_00096	CTD-NpetB-216	36
asv_0D2_00101	CTD-NpetB-216	68
asv_0D2_00105	CTD-NpetB-216	72
asv_0D2_00106	CTD-NpetB-216	131
asv_0D2_00108	CTD-NpetB-216	76
asv_0D2_00116	CTD-NpetB-216	40
asv_0D2_00129	CTD-NpetB-216	23
asv_0D2_00136	CTD-NpetB-216	24
asv_0D2_00162	CTD-NpetB-216	27
asv_0D2_00178	CTD-NpetB-216	22
asv_0D2_00190	CTD-NpetB-216	42
asv_0D2_00192	CTD-NpetB-216	29
asv_0D2_00197	CTD-NpetB-216	28
asv_0D2_00199	CTD-NpetB-216	25
asv_0D2_00200	CTD-NpetB-216	47
asv_0D2_00203	CTD-NpetB-216	40
asv_0D2_00212	CTD-NpetB-216	46
asv_0D2_00214	CTD-NpetB-216	43
asv_0D2_00217	CTD-NpetB-216	52
asv_0D2_00226	CTD-NpetB-216	38
asv_0D2_00240	CTD-NpetB-216	22
asv_0D2_00248	CTD-NpetB-216	48
asv_0D2_00253	CTD-NpetB-216	71
asv_0D2_00265	CTD-NpetB-216	66
asv_0D2_00266	CTD-NpetB-216	64
asv_0D2_00278	CTD-NpetB-216	29
asv_0D2_00289	CTD-NpetB-216	44
asv_0D2_00308	CTD-NpetB-216	19
asv_0D2_00323	CTD-NpetB-216	34
asv_0D2_00331	CTD-NpetB-216	20
asv_0D2_00338	CTD-NpetB-216	29
asv_0D2_00353	CTD-NpetB-216	10
asv_0D2_00362	CTD-NpetB-216	31
asv_0D2_00380	CTD-NpetB-216	18
asv_0D2_00382	CTD-NpetB-216	37
asv_0D2_00395	CTD-NpetB-216	21
asv_0D2_00404	CTD-NpetB-216	13
asv_0D2_00526	CTD-NpetB-216	26
asv_0D2_00558	CTD-NpetB-216	16
asv_0D2_00570	CTD-NpetB-216	27
asv_0D2_00599	CTD-NpetB-216	11
asv_0D2_00660	CTD-NpetB-216	25
asv_0D2_00762	CTD-NpetB-216	16
asv_0D2_00785	CTD-NpetB-216	31
asv_0D2_00892	CTD-NpetB-216	21
asv_0D2_00001	CTD-NpetB-217	2718
asv_0D2_00002	CTD-NpetB-217	4963
asv_0D2_00003	CTD-NpetB-217	4008
asv_0D2_00004	CTD-NpetB-217	2089
asv_0D2_00005	CTD-NpetB-217	740
asv_0D2_00006	CTD-NpetB-217	535
asv_0D2_00007	CTD-NpetB-217	269
asv_0D2_00008	CTD-NpetB-217	1600
asv_0D2_00009	CTD-NpetB-217	1104
asv_0D2_00010	CTD-NpetB-217	630
asv_0D2_00011	CTD-NpetB-217	135
asv_0D2_00012	CTD-NpetB-217	912
asv_0D2_00013	CTD-NpetB-217	150
asv_0D2_00014	CTD-NpetB-217	300
asv_0D2_00015	CTD-NpetB-217	115
asv_0D2_00016	CTD-NpetB-217	96
asv_0D2_00018	CTD-NpetB-217	441
asv_0D2_00019	CTD-NpetB-217	93
asv_0D2_00020	CTD-NpetB-217	166
asv_0D2_00022	CTD-NpetB-217	130
asv_0D2_00023	CTD-NpetB-217	166
asv_0D2_00025	CTD-NpetB-217	312
asv_0D2_00026	CTD-NpetB-217	114
asv_0D2_00027	CTD-NpetB-217	110
asv_0D2_00028	CTD-NpetB-217	255
asv_0D2_00029	CTD-NpetB-217	337
asv_0D2_00030	CTD-NpetB-217	169
asv_0D2_00031	CTD-NpetB-217	47
asv_0D2_00032	CTD-NpetB-217	218
asv_0D2_00033	CTD-NpetB-217	22
asv_0D2_00037	CTD-NpetB-217	350
asv_0D2_00044	CTD-NpetB-217	310
asv_0D2_00045	CTD-NpetB-217	146
asv_0D2_00046	CTD-NpetB-217	281
asv_0D2_00047	CTD-NpetB-217	78
asv_0D2_00048	CTD-NpetB-217	69
asv_0D2_00049	CTD-NpetB-217	168
asv_0D2_00052	CTD-NpetB-217	20
asv_0D2_00061	CTD-NpetB-217	172
asv_0D2_00066	CTD-NpetB-217	57
asv_0D2_00067	CTD-NpetB-217	133
asv_0D2_00068	CTD-NpetB-217	157
asv_0D2_00070	CTD-NpetB-217	159
asv_0D2_00071	CTD-NpetB-217	101
asv_0D2_00072	CTD-NpetB-217	90
asv_0D2_00074	CTD-NpetB-217	79
asv_0D2_00081	CTD-NpetB-217	38
asv_0D2_00083	CTD-NpetB-217	110
asv_0D2_00085	CTD-NpetB-217	48
asv_0D2_00096	CTD-NpetB-217	20
asv_0D2_00097	CTD-NpetB-217	36
asv_0D2_00101	CTD-NpetB-217	27
asv_0D2_00102	CTD-NpetB-217	25
asv_0D2_00105	CTD-NpetB-217	47
asv_0D2_00106	CTD-NpetB-217	100
asv_0D2_00108	CTD-NpetB-217	86
asv_0D2_00109	CTD-NpetB-217	26
asv_0D2_00116	CTD-NpetB-217	76
asv_0D2_00118	CTD-NpetB-217	110
asv_0D2_00125	CTD-NpetB-217	19
asv_0D2_00129	CTD-NpetB-217	18
asv_0D2_00137	CTD-NpetB-217	33
asv_0D2_00162	CTD-NpetB-217	78
asv_0D2_00166	CTD-NpetB-217	35
asv_0D2_00168	CTD-NpetB-217	51
asv_0D2_00175	CTD-NpetB-217	44
asv_0D2_00190	CTD-NpetB-217	42
asv_0D2_00199	CTD-NpetB-217	15
asv_0D2_00200	CTD-NpetB-217	29
asv_0D2_00201	CTD-NpetB-217	26
asv_0D2_00203	CTD-NpetB-217	43
asv_0D2_00204	CTD-NpetB-217	32
asv_0D2_00214	CTD-NpetB-217	40
asv_0D2_00217	CTD-NpetB-217	32
asv_0D2_00226	CTD-NpetB-217	15
asv_0D2_00231	CTD-NpetB-217	71
asv_0D2_00248	CTD-NpetB-217	53
asv_0D2_00253	CTD-NpetB-217	135
asv_0D2_00265	CTD-NpetB-217	34
asv_0D2_00266	CTD-NpetB-217	25
asv_0D2_00277	CTD-NpetB-217	30
asv_0D2_00278	CTD-NpetB-217	29
asv_0D2_00283	CTD-NpetB-217	27
asv_0D2_00289	CTD-NpetB-217	31
asv_0D2_00293	CTD-NpetB-217	21
asv_0D2_00306	CTD-NpetB-217	21
asv_0D2_00309	CTD-NpetB-217	27
asv_0D2_00323	CTD-NpetB-217	21
asv_0D2_00353	CTD-NpetB-217	48
asv_0D2_00371	CTD-NpetB-217	22
asv_0D2_00372	CTD-NpetB-217	57
asv_0D2_00377	CTD-NpetB-217	24
asv_0D2_00382	CTD-NpetB-217	23
asv_0D2_00388	CTD-NpetB-217	19
asv_0D2_00401	CTD-NpetB-217	14
asv_0D2_00457	CTD-NpetB-217	14
asv_0D2_00483	CTD-NpetB-217	11
asv_0D2_00539	CTD-NpetB-217	41
asv_0D2_00603	CTD-NpetB-217	13
asv_0D2_00606	CTD-NpetB-217	12
asv_0D2_00784	CTD-NpetB-217	15
asv_0D2_00891	CTD-NpetB-217	7
asv_0D2_00943	CTD-NpetB-217	17
asv_0D2_00001	CTD-NpetB-218	2598
asv_0D2_00002	CTD-NpetB-218	5586
asv_0D2_00003	CTD-NpetB-218	2384
asv_0D2_00004	CTD-NpetB-218	3028
asv_0D2_00005	CTD-NpetB-218	897
asv_0D2_00006	CTD-NpetB-218	312
asv_0D2_00007	CTD-NpetB-218	393
asv_0D2_00008	CTD-NpetB-218	1177
asv_0D2_00009	CTD-NpetB-218	835
asv_0D2_00010	CTD-NpetB-218	454
asv_0D2_00011	CTD-NpetB-218	178
asv_0D2_00012	CTD-NpetB-218	941
asv_0D2_00013	CTD-NpetB-218	91
asv_0D2_00014	CTD-NpetB-218	360
asv_0D2_00015	CTD-NpetB-218	122
asv_0D2_00016	CTD-NpetB-218	147
asv_0D2_00017	CTD-NpetB-218	152
asv_0D2_00018	CTD-NpetB-218	351
asv_0D2_00019	CTD-NpetB-218	158
asv_0D2_00020	CTD-NpetB-218	79
asv_0D2_00022	CTD-NpetB-218	132
asv_0D2_00023	CTD-NpetB-218	128
asv_0D2_00025	CTD-NpetB-218	331
asv_0D2_00026	CTD-NpetB-218	256
asv_0D2_00027	CTD-NpetB-218	156
asv_0D2_00028	CTD-NpetB-218	136
asv_0D2_00029	CTD-NpetB-218	234
asv_0D2_00030	CTD-NpetB-218	82
asv_0D2_00032	CTD-NpetB-218	132
asv_0D2_00041	CTD-NpetB-218	255
asv_0D2_00043	CTD-NpetB-218	75
asv_0D2_00044	CTD-NpetB-218	836
asv_0D2_00045	CTD-NpetB-218	233
asv_0D2_00046	CTD-NpetB-218	419
asv_0D2_00049	CTD-NpetB-218	411
asv_0D2_00050	CTD-NpetB-218	87
asv_0D2_00053	CTD-NpetB-218	120
asv_0D2_00060	CTD-NpetB-218	230
asv_0D2_00061	CTD-NpetB-218	124
asv_0D2_00066	CTD-NpetB-218	79
asv_0D2_00068	CTD-NpetB-218	117
asv_0D2_00070	CTD-NpetB-218	99
asv_0D2_00071	CTD-NpetB-218	171
asv_0D2_00074	CTD-NpetB-218	25
asv_0D2_00077	CTD-NpetB-218	73
asv_0D2_00083	CTD-NpetB-218	31
asv_0D2_00092	CTD-NpetB-218	83
asv_0D2_00093	CTD-NpetB-218	80
asv_0D2_00099	CTD-NpetB-218	32
asv_0D2_00101	CTD-NpetB-218	144
asv_0D2_00108	CTD-NpetB-218	97
asv_0D2_00116	CTD-NpetB-218	52
asv_0D2_00117	CTD-NpetB-218	53
asv_0D2_00118	CTD-NpetB-218	261
asv_0D2_00119	CTD-NpetB-218	59
asv_0D2_00124	CTD-NpetB-218	131
asv_0D2_00125	CTD-NpetB-218	59
asv_0D2_00137	CTD-NpetB-218	23
asv_0D2_00143	CTD-NpetB-218	46
asv_0D2_00154	CTD-NpetB-218	37
asv_0D2_00158	CTD-NpetB-218	89
asv_0D2_00160	CTD-NpetB-218	60
asv_0D2_00162	CTD-NpetB-218	56
asv_0D2_00166	CTD-NpetB-218	36
asv_0D2_00168	CTD-NpetB-218	105
asv_0D2_00174	CTD-NpetB-218	55
asv_0D2_00175	CTD-NpetB-218	20
asv_0D2_00178	CTD-NpetB-218	59
